"key","trap_id","zone","zone2","method","year","week","spp","trap_date","trap_status","total","source"
"LV095|Pipiens|2022|35","LV-095","LV","LV","L",2022,35,"Pipiens",2022-08-29,"culex",2,"database"
"LV095|Tarsalis|2022|35","LV-095","LV","LV","L",2022,35,"Tarsalis",2022-08-29,"culex",25,"database"
"LV095|Pipiens|2022|36","LV-095","LV","LV","L",2022,36,"Pipiens",2022-09-06,"culex",0,"culex_sheet"
"LV095|Tarsalis|2022|36","LV-095","LV","LV","L",2022,36,"Tarsalis",2022-09-06,"culex",1,"culex_sheet"
"LV095|Pipiens|2022|37","LV-095","LV","LV","L",2022,37,"Pipiens",NA,"no trap",NA,NA
"LV095|Tarsalis|2022|37","LV-095","LV","LV","L",2022,37,"Tarsalis",NA,"no trap",NA,NA
"LV095|Pipiens|2023|23","LV-095","LV","LV","L",2023,23,"Pipiens",2023-06-11,"culex",0,"culex_sheet"
"LV095|Tarsalis|2023|23","LV-095","LV","LV","L",2023,23,"Tarsalis",2023-06-11,"culex",2,"culex_sheet"
"LV095|Pipiens|2023|24","LV-095","LV","LV","L",2023,24,"Pipiens",2023-06-18,"culex",0,"culex_sheet"
"LV095|Tarsalis|2023|24","LV-095","LV","LV","L",2023,24,"Tarsalis",2023-06-18,"culex",79,"culex_sheet"
"LV095|Pipiens|2023|25","LV-095","LV","LV","L",2023,25,"Pipiens",2023-06-25,"culex",15,"culex_sheet"
"LV095|Tarsalis|2023|25","LV-095","LV","LV","L",2023,25,"Tarsalis",2023-06-25,"culex",454,"culex_sheet"
"LV095|Pipiens|2023|26","LV-095","LV","LV","L",2023,26,"Pipiens",2023-07-02,"culex",0,"culex_sheet"
"LV095|Tarsalis|2023|26","LV-095","LV","LV","L",2023,26,"Tarsalis",2023-07-02,"culex",1712,"culex_sheet"
"LV095|Pipiens|2023|27","LV-095","LV","LV","L",2023,27,"Pipiens",2023-07-09,"culex",34,"culex_sheet"
"LV095|Tarsalis|2023|27","LV-095","LV","LV","L",2023,27,"Tarsalis",2023-07-09,"culex",668,"culex_sheet"
"LV095|Pipiens|2023|28","LV-095","LV","LV","L",2023,28,"Pipiens",2023-07-16,"culex",17,"culex_sheet"
"LV095|Tarsalis|2023|28","LV-095","LV","LV","L",2023,28,"Tarsalis",2023-07-16,"culex",880,"culex_sheet"
"LV095|Pipiens|2023|29","LV-095","LV","LV","L",2023,29,"Pipiens",2023-07-23,"malfunction",NA,"culex_sheet"
"LV095|Tarsalis|2023|29","LV-095","LV","LV","L",2023,29,"Tarsalis",2023-07-23,"malfunction",NA,"culex_sheet"
"LV095|Pipiens|2023|30","LV-095","LV","LV","L",2023,30,"Pipiens",2023-07-30,"culex",4,"culex_sheet"
"LV095|Tarsalis|2023|30","LV-095","LV","LV","L",2023,30,"Tarsalis",2023-07-30,"culex",1616,"culex_sheet"
"LV095|Pipiens|2023|31","LV-095","LV","LV","L",2023,31,"Pipiens",2023-08-06,"culex",45,"culex_sheet"
"LV095|Tarsalis|2023|31","LV-095","LV","LV","L",2023,31,"Tarsalis",2023-08-06,"culex",150,"culex_sheet"
"LV095|Pipiens|2023|32","LV-095","LV","LV","L",2023,32,"Pipiens",2023-08-13,"culex",60,"culex_sheet"
"LV095|Tarsalis|2023|32","LV-095","LV","LV","L",2023,32,"Tarsalis",2023-08-13,"culex",106,"culex_sheet"
"LV095|Pipiens|2023|33","LV-095","LV","LV","L",2023,33,"Pipiens",2023-08-20,"culex",50,"culex_sheet"
"LV095|Tarsalis|2023|33","LV-095","LV","LV","L",2023,33,"Tarsalis",2023-08-20,"culex",244,"culex_sheet"
"LV095|Pipiens|2023|34","LV-095","LV","LV","L",2023,34,"Pipiens",2023-08-27,"culex",50,"culex_sheet"
"LV095|Tarsalis|2023|34","LV-095","LV","LV","L",2023,34,"Tarsalis",2023-08-27,"culex",150,"culex_sheet"
"LV095|Pipiens|2023|35","LV-095","LV","LV","L",2023,35,"Pipiens",2023-08-28,"culex",50,"database"
"LV095|Tarsalis|2023|35","LV-095","LV","LV","L",2023,35,"Tarsalis",2023-08-28,"culex",150,"database"
"LV095|Pipiens|2023|36","LV-095","LV","LV","L",2023,36,"Pipiens",2023-09-04,"culex",24,"culex_sheet"
"LV095|Tarsalis|2023|36","LV-095","LV","LV","L",2023,36,"Tarsalis",2023-09-04,"culex",20,"culex_sheet"
"LV095|Pipiens|2023|37","LV-095","LV","LV","L",2023,37,"Pipiens",NA,"no trap",NA,NA
"LV095|Tarsalis|2023|37","LV-095","LV","LV","L",2023,37,"Tarsalis",NA,"no trap",NA,NA
"LV095|Pipiens|2024|23","LV-095","LV","LV","L",2024,23,"Pipiens",2024-06-09,"no culex",0,"culex_sheet"
"LV095|Tarsalis|2024|23","LV-095","LV","LV","L",2024,23,"Tarsalis",2024-06-09,"no culex",0,"culex_sheet"
"LV095|Pipiens|2024|24","LV-095","LV","LV","L",2024,24,"Pipiens",2024-06-11,"no mosquitoes",0,"database"
"LV095|Tarsalis|2024|24","LV-095","LV","LV","L",2024,24,"Tarsalis",2024-06-11,"no mosquitoes",0,"database"
"LV095|Pipiens|2024|25","LV-095","LV","LV","L",2024,25,"Pipiens",2024-06-17,"culex",0,"culex_sheet"
"LV095|Tarsalis|2024|25","LV-095","LV","LV","L",2024,25,"Tarsalis",2024-06-17,"culex",12,"culex_sheet"
"LV095|Pipiens|2024|26","LV-095","LV","LV","L",2024,26,"Pipiens",2024-06-24,"culex",0,"culex_sheet"
"LV095|Tarsalis|2024|26","LV-095","LV","LV","L",2024,26,"Tarsalis",2024-06-24,"culex",16,"culex_sheet"
"LV095|Pipiens|2024|27","LV-095","LV","LV","L",2024,27,"Pipiens",2024-07-01,"culex",0,"culex_sheet"
"LV095|Tarsalis|2024|27","LV-095","LV","LV","L",2024,27,"Tarsalis",2024-07-01,"culex",18,"culex_sheet"
"LV095|Pipiens|2024|28","LV-095","LV","LV","L",2024,28,"Pipiens",2024-07-08,"culex",3,"culex_sheet"
"LV095|Tarsalis|2024|28","LV-095","LV","LV","L",2024,28,"Tarsalis",2024-07-08,"culex",18,"culex_sheet"
"LV095|Pipiens|2024|29","LV-095","LV","LV","L",2024,29,"Pipiens",2024-07-15,"no mosquitoes",0,"culex_sheet"
"LV095|Tarsalis|2024|29","LV-095","LV","LV","L",2024,29,"Tarsalis",2024-07-15,"no mosquitoes",0,"culex_sheet"
"LV095|Pipiens|2024|30","LV-095","LV","LV","L",2024,30,"Pipiens",2024-07-22,"culex",1,"culex_sheet"
"LV095|Tarsalis|2024|30","LV-095","LV","LV","L",2024,30,"Tarsalis",2024-07-22,"culex",51,"culex_sheet"
"LV095|Pipiens|2024|31","LV-095","LV","LV","L",2024,31,"Pipiens",2024-07-29,"culex",2,"culex_sheet"
"LV095|Tarsalis|2024|31","LV-095","LV","LV","L",2024,31,"Tarsalis",2024-07-29,"culex",54,"culex_sheet"
"LV095|Pipiens|2024|32","LV-095","LV","LV","L",2024,32,"Pipiens",2024-08-05,"culex",0,"culex_sheet"
"LV095|Tarsalis|2024|32","LV-095","LV","LV","L",2024,32,"Tarsalis",2024-08-05,"culex",19,"culex_sheet"
"LV095|Pipiens|2024|33","LV-095","LV","LV","L",2024,33,"Pipiens",2024-08-12,"culex",3,"culex_sheet"
"LV095|Tarsalis|2024|33","LV-095","LV","LV","L",2024,33,"Tarsalis",2024-08-12,"culex",55,"culex_sheet"
"LV095|Pipiens|2024|34","LV-095","LV","LV","L",2024,34,"Pipiens",2024-08-19,"culex",0,"culex_sheet"
"LV095|Tarsalis|2024|34","LV-095","LV","LV","L",2024,34,"Tarsalis",2024-08-19,"culex",7,"culex_sheet"
"LV095|Pipiens|2024|35","LV-095","LV","LV","L",2024,35,"Pipiens",2024-08-26,"culex",7,"culex_sheet"
"LV095|Tarsalis|2024|35","LV-095","LV","LV","L",2024,35,"Tarsalis",2024-08-26,"culex",4,"culex_sheet"
"LV095|Pipiens|2024|36","LV-095","LV","LV","L",2024,36,"Pipiens",NA,"no trap",NA,NA
"LV095|Tarsalis|2024|36","LV-095","LV","LV","L",2024,36,"Tarsalis",NA,"no trap",NA,NA
"LV095|Pipiens|2024|37","LV-095","LV","LV","L",2024,37,"Pipiens",NA,"no trap",NA,NA
"LV095|Tarsalis|2024|37","LV-095","LV","LV","L",2024,37,"Tarsalis",NA,"no trap",NA,NA
"LV095|Pipiens|2025|23","LV-095","LV","LV","L",2025,23,"Pipiens",2025-06-02,"culex",0,"database"
"LV095|Tarsalis|2025|23","LV-095","LV","LV","L",2025,23,"Tarsalis",2025-06-02,"culex",9,"database"
"LV095|Pipiens|2025|24","LV-095","LV","LV","L",2025,24,"Pipiens",NA,"no mosquitoes",0,NA
"LV095|Tarsalis|2025|24","LV-095","LV","LV","L",2025,24,"Tarsalis",NA,"no mosquitoes",0,NA
"LV095|Pipiens|2025|25","LV-095","LV","LV","L",2025,25,"Pipiens",2025-06-16,"culex",0,"culex_sheet"
"LV095|Tarsalis|2025|25","LV-095","LV","LV","L",2025,25,"Tarsalis",2025-06-16,"culex",5,"culex_sheet"
"LV095|Pipiens|2025|26","LV-095","LV","LV","L",2025,26,"Pipiens",2025-06-23,"culex",1,"culex_sheet"
"LV095|Tarsalis|2025|26","LV-095","LV","LV","L",2025,26,"Tarsalis",2025-06-23,"culex",163,"culex_sheet"
"LV095|Pipiens|2025|27","LV-095","LV","LV","L",2025,27,"Pipiens",2025-06-30,"culex",1,"culex_sheet"
"LV095|Tarsalis|2025|27","LV-095","LV","LV","L",2025,27,"Tarsalis",2025-06-30,"culex",210,"culex_sheet"
"LV095|Pipiens|2025|28","LV-095","LV","LV","L",2025,28,"Pipiens",2025-07-07,"culex",2,"culex_sheet"
"LV095|Tarsalis|2025|28","LV-095","LV","LV","L",2025,28,"Tarsalis",2025-07-07,"culex",145,"culex_sheet"
"LV095|Pipiens|2025|29","LV-095","LV","LV","L",2025,29,"Pipiens",2025-07-14,"culex",3,"culex_sheet"
"LV095|Tarsalis|2025|29","LV-095","LV","LV","L",2025,29,"Tarsalis",2025-07-14,"culex",185,"culex_sheet"
"LV095|Pipiens|2025|30","LV-095","LV","LV","L",2025,30,"Pipiens",2025-07-21,"culex",6,"culex_sheet"
"LV095|Tarsalis|2025|30","LV-095","LV","LV","L",2025,30,"Tarsalis",2025-07-21,"culex",128,"culex_sheet"
"LV095|Pipiens|2025|31","LV-095","LV","LV","L",2025,31,"Pipiens",2025-07-28,"culex",1,"culex_sheet"
"LV095|Tarsalis|2025|31","LV-095","LV","LV","L",2025,31,"Tarsalis",2025-07-28,"culex",77,"culex_sheet"
"LV095|Pipiens|2025|32","LV-095","LV","LV","L",2025,32,"Pipiens",2025-08-04,"culex",4,"culex_sheet"
"LV095|Tarsalis|2025|32","LV-095","LV","LV","L",2025,32,"Tarsalis",2025-08-04,"culex",58,"culex_sheet"
"LV095|Pipiens|2025|33","LV-095","LV","LV","L",2025,33,"Pipiens",2025-08-11,"culex",0,"culex_sheet"
"LV095|Tarsalis|2025|33","LV-095","LV","LV","L",2025,33,"Tarsalis",2025-08-11,"culex",9,"culex_sheet"
"LV095|Pipiens|2025|34","LV-095","LV","LV","L",2025,34,"Pipiens",2025-08-18,"culex",1,"culex_sheet"
"LV095|Tarsalis|2025|34","LV-095","LV","LV","L",2025,34,"Tarsalis",2025-08-18,"culex",10,"culex_sheet"
"LV095|Pipiens|2025|35","LV-095","LV","LV","L",2025,35,"Pipiens",2025-08-25,"culex",8,"culex_sheet"
"LV095|Tarsalis|2025|35","LV-095","LV","LV","L",2025,35,"Tarsalis",2025-08-25,"culex",35,"culex_sheet"
"LV095|Pipiens|2025|36","LV-095","LV","LV","L",2025,36,"Pipiens",NA,"no trap",NA,NA
"LV095|Tarsalis|2025|36","LV-095","LV","LV","L",2025,36,"Tarsalis",NA,"no trap",NA,NA
"LV095|Pipiens|2025|37","LV-095","LV","LV","L",2025,37,"Pipiens",NA,"no trap",NA,NA
"LV095|Tarsalis|2025|37","LV-095","LV","LV","L",2025,37,"Tarsalis",NA,"no trap",NA,NA
"LV095|Pipiens|2026|23","LV-095","LV","LV","L",2026,23,"Pipiens",NA,"no trap",NA,NA
"LV095|Tarsalis|2026|23","LV-095","LV","LV","L",2026,23,"Tarsalis",NA,"no trap",NA,NA
"LV095|Pipiens|2026|24","LV-095","LV","LV","L",2026,24,"Pipiens",NA,"no trap",NA,NA
"LV095|Tarsalis|2026|24","LV-095","LV","LV","L",2026,24,"Tarsalis",NA,"no trap",NA,NA
"LV095|Pipiens|2026|25","LV-095","LV","LV","L",2026,25,"Pipiens",NA,"no trap",NA,NA
"LV095|Tarsalis|2026|25","LV-095","LV","LV","L",2026,25,"Tarsalis",NA,"no trap",NA,NA
"LV095|Pipiens|2026|26","LV-095","LV","LV","L",2026,26,"Pipiens",NA,"no trap",NA,NA
"LV095|Tarsalis|2026|26","LV-095","LV","LV","L",2026,26,"Tarsalis",NA,"no trap",NA,NA
"LV095|Pipiens|2026|27","LV-095","LV","LV","L",2026,27,"Pipiens",NA,"no trap",NA,NA
"LV095|Tarsalis|2026|27","LV-095","LV","LV","L",2026,27,"Tarsalis",NA,"no trap",NA,NA
"LV095|Pipiens|2026|28","LV-095","LV","LV","L",2026,28,"Pipiens",NA,"no trap",NA,NA
"LV095|Tarsalis|2026|28","LV-095","LV","LV","L",2026,28,"Tarsalis",NA,"no trap",NA,NA
"LV095|Pipiens|2026|29","LV-095","LV","LV","L",2026,29,"Pipiens",NA,"no trap",NA,NA
"LV095|Tarsalis|2026|29","LV-095","LV","LV","L",2026,29,"Tarsalis",NA,"no trap",NA,NA
"LV095|Pipiens|2026|30","LV-095","LV","LV","L",2026,30,"Pipiens",NA,"no trap",NA,NA
"LV095|Tarsalis|2026|30","LV-095","LV","LV","L",2026,30,"Tarsalis",NA,"no trap",NA,NA
"LV095|Pipiens|2026|31","LV-095","LV","LV","L",2026,31,"Pipiens",NA,"no trap",NA,NA
"LV095|Tarsalis|2026|31","LV-095","LV","LV","L",2026,31,"Tarsalis",NA,"no trap",NA,NA
"LV095|Pipiens|2026|32","LV-095","LV","LV","L",2026,32,"Pipiens",NA,"no trap",NA,NA
"LV095|Tarsalis|2026|32","LV-095","LV","LV","L",2026,32,"Tarsalis",NA,"no trap",NA,NA
"LV095|Pipiens|2026|33","LV-095","LV","LV","L",2026,33,"Pipiens",NA,"no trap",NA,NA
"LV095|Tarsalis|2026|33","LV-095","LV","LV","L",2026,33,"Tarsalis",NA,"no trap",NA,NA
"LV095|Pipiens|2026|34","LV-095","LV","LV","L",2026,34,"Pipiens",NA,"no trap",NA,NA
"LV095|Tarsalis|2026|34","LV-095","LV","LV","L",2026,34,"Tarsalis",NA,"no trap",NA,NA
"LV095|Pipiens|2026|35","LV-095","LV","LV","L",2026,35,"Pipiens",NA,"no trap",NA,NA
"LV095|Tarsalis|2026|35","LV-095","LV","LV","L",2026,35,"Tarsalis",NA,"no trap",NA,NA
"LV095|Pipiens|2026|36","LV-095","LV","LV","L",2026,36,"Pipiens",NA,"no trap",NA,NA
"LV095|Tarsalis|2026|36","LV-095","LV","LV","L",2026,36,"Tarsalis",NA,"no trap",NA,NA
"LV095|Pipiens|2026|37","LV-095","LV","LV","L",2026,37,"Pipiens",NA,"no trap",NA,NA
"LV095|Tarsalis|2026|37","LV-095","LV","LV","L",2026,37,"Tarsalis",NA,"no trap",NA,NA
"LV104|Pipiens|2006|23","LV-104","LV","LV","L",2006,23,"Pipiens",NA,"no trap",NA,NA
"LV104|Tarsalis|2006|23","LV-104","LV","LV","L",2006,23,"Tarsalis",NA,"no trap",NA,NA
"LV104|Pipiens|2006|24","LV-104","LV","LV","L",2006,24,"Pipiens",NA,"no trap",NA,NA
"LV104|Tarsalis|2006|24","LV-104","LV","LV","L",2006,24,"Tarsalis",NA,"no trap",NA,NA
"LV104|Pipiens|2006|25","LV-104","LV","LV","L",2006,25,"Pipiens",NA,"no trap",NA,NA
"LV104|Tarsalis|2006|25","LV-104","LV","LV","L",2006,25,"Tarsalis",NA,"no trap",NA,NA
"LV104|Pipiens|2006|26","LV-104","LV","LV","L",2006,26,"Pipiens",NA,"no trap",NA,NA
"LV104|Tarsalis|2006|26","LV-104","LV","LV","L",2006,26,"Tarsalis",NA,"no trap",NA,NA
"LV104|Pipiens|2006|27","LV-104","LV","LV","L",2006,27,"Pipiens",NA,"no trap",NA,NA
"LV104|Tarsalis|2006|27","LV-104","LV","LV","L",2006,27,"Tarsalis",NA,"no trap",NA,NA
"LV104|Pipiens|2006|28","LV-104","LV","LV","L",2006,28,"Pipiens",NA,"no trap",NA,NA
"LV104|Tarsalis|2006|28","LV-104","LV","LV","L",2006,28,"Tarsalis",NA,"no trap",NA,NA
"LV104|Pipiens|2006|29","LV-104","LV","LV","L",2006,29,"Pipiens",NA,"no trap",NA,NA
"LV104|Tarsalis|2006|29","LV-104","LV","LV","L",2006,29,"Tarsalis",NA,"no trap",NA,NA
"LV104|Pipiens|2006|30","LV-104","LV","LV","L",2006,30,"Pipiens",NA,"no trap",NA,NA
"LV104|Tarsalis|2006|30","LV-104","LV","LV","L",2006,30,"Tarsalis",NA,"no trap",NA,NA
"LV104|Pipiens|2006|31","LV-104","LV","LV","L",2006,31,"Pipiens",NA,"no trap",NA,NA
"LV104|Tarsalis|2006|31","LV-104","LV","LV","L",2006,31,"Tarsalis",NA,"no trap",NA,NA
"LV104|Pipiens|2006|32","LV-104","LV","LV","L",2006,32,"Pipiens",NA,"no trap",NA,NA
"LV104|Tarsalis|2006|32","LV-104","LV","LV","L",2006,32,"Tarsalis",NA,"no trap",NA,NA
"LV104|Pipiens|2006|33","LV-104","LV","LV","L",2006,33,"Pipiens",NA,"no trap",NA,NA
"LV104|Tarsalis|2006|33","LV-104","LV","LV","L",2006,33,"Tarsalis",NA,"no trap",NA,NA
"LV104|Pipiens|2006|34","LV-104","LV","LV","L",2006,34,"Pipiens",NA,"no trap",NA,NA
"LV104|Tarsalis|2006|34","LV-104","LV","LV","L",2006,34,"Tarsalis",NA,"no trap",NA,NA
"LV104|Pipiens|2006|35","LV-104","LV","LV","L",2006,35,"Pipiens",NA,"no trap",NA,NA
"LV104|Tarsalis|2006|35","LV-104","LV","LV","L",2006,35,"Tarsalis",NA,"no trap",NA,NA
"LV104|Pipiens|2006|36","LV-104","LV","LV","L",2006,36,"Pipiens",NA,"no trap",NA,NA
"LV104|Tarsalis|2006|36","LV-104","LV","LV","L",2006,36,"Tarsalis",NA,"no trap",NA,NA
"LV104|Pipiens|2006|37","LV-104","LV","LV","L",2006,37,"Pipiens",NA,"no trap",NA,NA
"LV104|Tarsalis|2006|37","LV-104","LV","LV","L",2006,37,"Tarsalis",NA,"no trap",NA,NA
"LV104|Pipiens|2007|23","LV-104","LV","LV","L",2007,23,"Pipiens",NA,"no trap",NA,NA
"LV104|Tarsalis|2007|23","LV-104","LV","LV","L",2007,23,"Tarsalis",NA,"no trap",NA,NA
"LV104|Pipiens|2007|24","LV-104","LV","LV","L",2007,24,"Pipiens",NA,"no trap",NA,NA
"LV104|Tarsalis|2007|24","LV-104","LV","LV","L",2007,24,"Tarsalis",NA,"no trap",NA,NA
"LV104|Pipiens|2007|25","LV-104","LV","LV","L",2007,25,"Pipiens",NA,"no trap",NA,NA
"LV104|Tarsalis|2007|25","LV-104","LV","LV","L",2007,25,"Tarsalis",NA,"no trap",NA,NA
"LV104|Pipiens|2007|26","LV-104","LV","LV","L",2007,26,"Pipiens",NA,"no trap",NA,NA
"LV104|Tarsalis|2007|26","LV-104","LV","LV","L",2007,26,"Tarsalis",NA,"no trap",NA,NA
"LV104|Pipiens|2007|27","LV-104","LV","LV","L",2007,27,"Pipiens",NA,"no trap",NA,NA
"LV104|Tarsalis|2007|27","LV-104","LV","LV","L",2007,27,"Tarsalis",NA,"no trap",NA,NA
"LV104|Pipiens|2007|28","LV-104","LV","LV","L",2007,28,"Pipiens",NA,"no trap",NA,NA
"LV104|Tarsalis|2007|28","LV-104","LV","LV","L",2007,28,"Tarsalis",NA,"no trap",NA,NA
"LV104|Pipiens|2007|29","LV-104","LV","LV","L",2007,29,"Pipiens",NA,"no trap",NA,NA
"LV104|Tarsalis|2007|29","LV-104","LV","LV","L",2007,29,"Tarsalis",NA,"no trap",NA,NA
"LV104|Pipiens|2007|30","LV-104","LV","LV","L",2007,30,"Pipiens",NA,"no trap",NA,NA
"LV104|Tarsalis|2007|30","LV-104","LV","LV","L",2007,30,"Tarsalis",NA,"no trap",NA,NA
"LV104|Pipiens|2007|31","LV-104","LV","LV","L",2007,31,"Pipiens",NA,"no trap",NA,NA
"LV104|Tarsalis|2007|31","LV-104","LV","LV","L",2007,31,"Tarsalis",NA,"no trap",NA,NA
"LV104|Pipiens|2007|32","LV-104","LV","LV","L",2007,32,"Pipiens",NA,"no trap",NA,NA
"LV104|Tarsalis|2007|32","LV-104","LV","LV","L",2007,32,"Tarsalis",NA,"no trap",NA,NA
"LV104|Pipiens|2007|33","LV-104","LV","LV","L",2007,33,"Pipiens",NA,"no trap",NA,NA
"LV104|Tarsalis|2007|33","LV-104","LV","LV","L",2007,33,"Tarsalis",NA,"no trap",NA,NA
"LV104|Pipiens|2007|34","LV-104","LV","LV","L",2007,34,"Pipiens",NA,"no trap",NA,NA
"LV104|Tarsalis|2007|34","LV-104","LV","LV","L",2007,34,"Tarsalis",NA,"no trap",NA,NA
"LV104|Pipiens|2007|35","LV-104","LV","LV","L",2007,35,"Pipiens",NA,"no trap",NA,NA
"LV104|Tarsalis|2007|35","LV-104","LV","LV","L",2007,35,"Tarsalis",NA,"no trap",NA,NA
"LV104|Pipiens|2007|36","LV-104","LV","LV","L",2007,36,"Pipiens",NA,"no trap",NA,NA
"LV104|Tarsalis|2007|36","LV-104","LV","LV","L",2007,36,"Tarsalis",NA,"no trap",NA,NA
"LV104|Pipiens|2007|37","LV-104","LV","LV","L",2007,37,"Pipiens",NA,"no trap",NA,NA
"LV104|Tarsalis|2007|37","LV-104","LV","LV","L",2007,37,"Tarsalis",NA,"no trap",NA,NA
"LV104|Pipiens|2008|23","LV-104","LV","LV","L",2008,23,"Pipiens",NA,"no trap",NA,NA
"LV104|Tarsalis|2008|23","LV-104","LV","LV","L",2008,23,"Tarsalis",NA,"no trap",NA,NA
"LV104|Pipiens|2008|24","LV-104","LV","LV","L",2008,24,"Pipiens",NA,"no trap",NA,NA
"LV104|Tarsalis|2008|24","LV-104","LV","LV","L",2008,24,"Tarsalis",NA,"no trap",NA,NA
"LV104|Pipiens|2008|25","LV-104","LV","LV","L",2008,25,"Pipiens",NA,"no trap",NA,NA
"LV104|Tarsalis|2008|25","LV-104","LV","LV","L",2008,25,"Tarsalis",NA,"no trap",NA,NA
"LV104|Pipiens|2008|26","LV-104","LV","LV","L",2008,26,"Pipiens",NA,"no trap",NA,NA
"LV104|Tarsalis|2008|26","LV-104","LV","LV","L",2008,26,"Tarsalis",NA,"no trap",NA,NA
"LV104|Pipiens|2008|27","LV-104","LV","LV","L",2008,27,"Pipiens",NA,"no trap",NA,NA
"LV104|Tarsalis|2008|27","LV-104","LV","LV","L",2008,27,"Tarsalis",NA,"no trap",NA,NA
"LV104|Pipiens|2008|28","LV-104","LV","LV","L",2008,28,"Pipiens",NA,"no trap",NA,NA
"LV104|Tarsalis|2008|28","LV-104","LV","LV","L",2008,28,"Tarsalis",NA,"no trap",NA,NA
"LV104|Pipiens|2008|29","LV-104","LV","LV","L",2008,29,"Pipiens",NA,"no trap",NA,NA
"LV104|Tarsalis|2008|29","LV-104","LV","LV","L",2008,29,"Tarsalis",NA,"no trap",NA,NA
"LV104|Pipiens|2008|30","LV-104","LV","LV","L",2008,30,"Pipiens",NA,"no trap",NA,NA
"LV104|Tarsalis|2008|30","LV-104","LV","LV","L",2008,30,"Tarsalis",NA,"no trap",NA,NA
"LV104|Pipiens|2008|31","LV-104","LV","LV","L",2008,31,"Pipiens",NA,"no trap",NA,NA
"LV104|Tarsalis|2008|31","LV-104","LV","LV","L",2008,31,"Tarsalis",NA,"no trap",NA,NA
"LV104|Pipiens|2008|32","LV-104","LV","LV","L",2008,32,"Pipiens",NA,"no trap",NA,NA
"LV104|Tarsalis|2008|32","LV-104","LV","LV","L",2008,32,"Tarsalis",NA,"no trap",NA,NA
"LV104|Pipiens|2008|33","LV-104","LV","LV","L",2008,33,"Pipiens",NA,"no trap",NA,NA
"LV104|Tarsalis|2008|33","LV-104","LV","LV","L",2008,33,"Tarsalis",NA,"no trap",NA,NA
"LV104|Pipiens|2008|34","LV-104","LV","LV","L",2008,34,"Pipiens",NA,"no trap",NA,NA
"LV104|Tarsalis|2008|34","LV-104","LV","LV","L",2008,34,"Tarsalis",NA,"no trap",NA,NA
"LV104|Pipiens|2008|35","LV-104","LV","LV","L",2008,35,"Pipiens",NA,"no trap",NA,NA
"LV104|Tarsalis|2008|35","LV-104","LV","LV","L",2008,35,"Tarsalis",NA,"no trap",NA,NA
"LV104|Pipiens|2008|36","LV-104","LV","LV","L",2008,36,"Pipiens",NA,"no trap",NA,NA
"LV104|Tarsalis|2008|36","LV-104","LV","LV","L",2008,36,"Tarsalis",NA,"no trap",NA,NA
"LV104|Pipiens|2008|37","LV-104","LV","LV","L",2008,37,"Pipiens",NA,"no trap",NA,NA
"LV104|Tarsalis|2008|37","LV-104","LV","LV","L",2008,37,"Tarsalis",NA,"no trap",NA,NA
"LV104|Pipiens|2009|23","LV-104","LV","LV","L",2009,23,"Pipiens",NA,"no trap",NA,NA
"LV104|Tarsalis|2009|23","LV-104","LV","LV","L",2009,23,"Tarsalis",NA,"no trap",NA,NA
"LV104|Pipiens|2009|24","LV-104","LV","LV","L",2009,24,"Pipiens",NA,"no trap",NA,NA
"LV104|Tarsalis|2009|24","LV-104","LV","LV","L",2009,24,"Tarsalis",NA,"no trap",NA,NA
"LV104|Pipiens|2009|25","LV-104","LV","LV","L",2009,25,"Pipiens",NA,"no trap",NA,NA
"LV104|Tarsalis|2009|25","LV-104","LV","LV","L",2009,25,"Tarsalis",NA,"no trap",NA,NA
"LV104|Pipiens|2009|26","LV-104","LV","LV","L",2009,26,"Pipiens",NA,"no trap",NA,NA
"LV104|Tarsalis|2009|26","LV-104","LV","LV","L",2009,26,"Tarsalis",NA,"no trap",NA,NA
"LV104|Pipiens|2009|27","LV-104","LV","LV","L",2009,27,"Pipiens",NA,"no trap",NA,NA
"LV104|Tarsalis|2009|27","LV-104","LV","LV","L",2009,27,"Tarsalis",NA,"no trap",NA,NA
"LV104|Pipiens|2009|28","LV-104","LV","LV","L",2009,28,"Pipiens",NA,"no trap",NA,NA
"LV104|Tarsalis|2009|28","LV-104","LV","LV","L",2009,28,"Tarsalis",NA,"no trap",NA,NA
"LV104|Pipiens|2009|29","LV-104","LV","LV","L",2009,29,"Pipiens",NA,"no trap",NA,NA
"LV104|Tarsalis|2009|29","LV-104","LV","LV","L",2009,29,"Tarsalis",NA,"no trap",NA,NA
"LV104|Pipiens|2009|30","LV-104","LV","LV","L",2009,30,"Pipiens",NA,"no trap",NA,NA
"LV104|Tarsalis|2009|30","LV-104","LV","LV","L",2009,30,"Tarsalis",NA,"no trap",NA,NA
"LV104|Pipiens|2009|31","LV-104","LV","LV","L",2009,31,"Pipiens",NA,"no trap",NA,NA
"LV104|Tarsalis|2009|31","LV-104","LV","LV","L",2009,31,"Tarsalis",NA,"no trap",NA,NA
"LV104|Pipiens|2009|32","LV-104","LV","LV","L",2009,32,"Pipiens",NA,"no trap",NA,NA
"LV104|Tarsalis|2009|32","LV-104","LV","LV","L",2009,32,"Tarsalis",NA,"no trap",NA,NA
"LV104|Pipiens|2009|33","LV-104","LV","LV","L",2009,33,"Pipiens",NA,"no trap",NA,NA
