date_trap_set,contract,location,zone,mosquito_species,mosquito_count,trap_type,trap_name
8/12/2024,Loveland,Horseshoe Peninsula,LV - Loveland Traps,Culex tarsalis,7,CDC Light Trap,LV-069
8/12/2024,Loveland,Sundisk and 13E,LV - Loveland Traps,Aedes vexans,11,CDC Light Trap,LV-116
8/12/2024,Loveland,Sundisk and 13E,LV - Loveland Traps,Culex pipiens,6,CDC Light Trap,LV-116
8/12/2024,Loveland,Sundisk and 13E,LV - Loveland Traps,Culex tarsalis,3,CDC Light Trap,LV-116
8/12/2024,Loveland,Centerra,LV - Loveland Traps,Anopheles freeborni,2,CDC Light Trap,LV-117
8/12/2024,Loveland,Centerra,LV - Loveland Traps,Culiseta inornata,9,CDC Light Trap,LV-117
8/12/2024,Loveland,Sundisk and 13E,LV - Loveland Traps,Culiseta inornata,2,CDC Light Trap,LV-116
8/12/2024,Loveland,7 Lakes Park,LV - Loveland Traps,Culex pipiens,10,CDC Light Trap,LV-078
8/12/2024,Loveland,7 Lakes Park,LV - Loveland Traps,Aedes vexans,2,CDC Light Trap,LV-078
8/12/2024,Loveland,7 Lakes Park,LV - Loveland Traps,Anopheles freeborni,3,CDC Light Trap,LV-078
8/12/2024,Loveland,7 Lakes Park,LV - Loveland Traps,Culex tarsalis,30,CDC Light Trap,LV-078
8/12/2024,Loveland,7 Lakes Gravid,LV - Loveland Traps,Culex pipiens,22,Gravid Trap,LV-079gr
8/12/2024,Loveland,Centerra,LV - Loveland Traps,Culex pipiens,50,CDC Light Trap,LV-117
8/12/2024,Loveland,Centerra,LV - Loveland Traps,Culex tarsalis,92,CDC Light Trap,LV-117
8/12/2024,Loveland,Boyd Lake,LV - Loveland Traps,Aedes melanimon,2,CDC Light Trap,LV-095
8/12/2024,Loveland,Boyd Lake,LV - Loveland Traps,Culex pipiens,3,CDC Light Trap,LV-095
8/12/2024,Loveland,Boyd Lake,LV - Loveland Traps,Culex tarsalis,55,CDC Light Trap,LV-095
8/12/2024,Loveland,Boyd Lake,LV - Loveland Traps,Aedes vexans,34,CDC Light Trap,LV-095
8/12/2024,Loveland,Boyd Lake,LV - Loveland Traps,Aedes dorsalis,1,CDC Light Trap,LV-095
8/12/2024,Loveland,Pond at Silver Lake,LV - Loveland Traps,Culex pipiens,1,CDC Light Trap,LV-093
8/12/2024,Loveland,Centerra,LV - Loveland Traps,Aedes dorsalis,10,CDC Light Trap,LV-117
8/12/2024,Loveland,Pond at Silver Lake,LV - Loveland Traps,Aedes vexans,13,CDC Light Trap,LV-093
8/12/2024,Loveland,Pond at Silver Lake,LV - Loveland Traps,Culex tarsalis,15,CDC Light Trap,LV-093
8/12/2024,Loveland,2229 Arikaree,LV - Loveland Traps,Aedes vexans,2,CDC Light Trap,LV-088
8/12/2024,Loveland,29th and Madison,LV - Loveland Traps,Trap Malfunction,0,CDC Light Trap,LV-004
8/13/2024,Loveland,Downtown Loveland ,LV - Loveland Traps,Culex tarsalis,2,CDC Light Trap,LV-100
8/13/2024,Loveland,8th And No Name,LV - Loveland Traps,Aedes vexans,8,CDC Light Trap,LV-125
8/13/2024,Loveland,Keysight Technologies,LV - Loveland Traps,Culex pipiens,3,CDC Light Trap,LV-124
8/13/2024,Loveland,Keysight Technologies,LV - Loveland Traps,Coquillettidia perturbans,1,CDC Light Trap,LV-124
8/13/2024,Loveland,Keysight Technologies,LV - Loveland Traps,Aedes vexans,8,CDC Light Trap,LV-124
8/13/2024,Loveland,Big Thompson ,LV - Loveland Traps,Anopheles freeborni,38,CDC Light Trap,LV-110
8/13/2024,Loveland,Golf Vista,LV - Loveland Traps,Aedes increpitus,1,CDC Light Trap,LV-118
8/13/2024,Loveland,Golf Vista,LV - Loveland Traps,Culex pipiens,3,CDC Light Trap,LV-118
8/13/2024,Loveland,Golf Vista,LV - Loveland Traps,Culex tarsalis,3,CDC Light Trap,LV-118
8/13/2024,Loveland,8th And No Name,LV - Loveland Traps,Culex tarsalis,19,CDC Light Trap,LV-125
8/13/2024,Loveland,Big Thompson ,LV - Loveland Traps,Aedes vexans,6,CDC Light Trap,LV-110
8/13/2024,Loveland,8th And No Name,LV - Loveland Traps,Anopheles freeborni,5,CDC Light Trap,LV-125
8/13/2024,Loveland,8th And No Name,LV - Loveland Traps,Aedes increpitus,1,CDC Light Trap,LV-125
8/13/2024,Loveland,9th and DesMoines,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-089
8/13/2024,Loveland,Golf Vista,LV - Loveland Traps,Aedes vexans,2,CDC Light Trap,LV-118
8/13/2024,Loveland,Big Thompson ,LV - Loveland Traps,Culex tarsalis,3,CDC Light Trap,LV-110
8/13/2024,Loveland,Springs at Marianna,LV - Loveland Traps,Culex pipiens,3,CDC Light Trap,LV-113
8/13/2024,Loveland,Springs at Marianna,LV - Loveland Traps,Culex tarsalis,19,CDC Light Trap,LV-113
8/13/2024,Loveland,9th and DesMoines,LV - Loveland Traps,Culex pipiens,4,CDC Light Trap,LV-089
8/13/2024,Loveland,9th and DesMoines,LV - Loveland Traps,Aedes vexans,9,CDC Light Trap,LV-089
8/13/2024,Loveland,9th and DesMoines,LV - Loveland Traps,Culex tarsalis,23,CDC Light Trap,LV-089
8/13/2024,Loveland,9th and DesMoines,LV - Loveland Traps,Anopheles freeborni,2,CDC Light Trap,LV-089
8/13/2024,Loveland,1105 East 1st Street,LV - Loveland Traps,Aedes vexans,3,CDC Light Trap,LV-077
8/13/2024,Loveland,1105 East 1st Street,LV - Loveland Traps,Culex tarsalis,3,CDC Light Trap,LV-077
8/13/2024,Loveland,915 S Boise,LV - Loveland Traps,Anopheles freeborni,1,CDC Light Trap,LV-112
8/13/2024,Loveland,915 S Boise,LV - Loveland Traps,Culex pipiens,14,CDC Light Trap,LV-112
8/13/2024,Loveland,915 S Boise,LV - Loveland Traps,Culex tarsalis,22,CDC Light Trap,LV-112
8/13/2024,Loveland,Jefferson And 11th Gravid,LV - Loveland Traps,Culex pipiens,46,Gravid Trap,LV-074gr
8/13/2024,Loveland,Springs at Marianna,LV - Loveland Traps,Aedes vexans,51,CDC Light Trap,LV-113
8/13/2024,Loveland,Big Thompson ,LV - Loveland Traps,Aedes hendersoni,1,CDC Light Trap,LV-110
8/13/2024,Loveland,1105 East 1st Street,LV - Loveland Traps,Anopheles freeborni,1,CDC Light Trap,LV-077
8/13/2024,Loveland,1105 East 1st Street,LV - Loveland Traps,Culex pipiens,3,CDC Light Trap,LV-077
8/13/2024,Loveland,Jefferson and 11th,LV - Loveland Traps,No Mosquitoes,0,CDC Light Trap,LV-074
8/13/2024,Loveland,Big Thompson ,LV - Loveland Traps,Culex pipiens,1,CDC Light Trap,LV-110
8/13/2024,Loveland,Keysight Technologies,LV - Loveland Traps,Culex tarsalis,50,CDC Light Trap,LV-124
8/13/2024,Loveland,Keysight Technologies,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-124
8/13/2024,Loveland,Cr 20 and 9,LV - Loveland Traps,Aedes increpitus,1,CDC Light Trap,LV-104
8/13/2024,Loveland,Cr 20 and 9,LV - Loveland Traps,Culex pipiens,8,CDC Light Trap,LV-104
8/13/2024,Loveland,9th and DesMoines,LV - Loveland Traps,Aedes dorsalis,1,CDC Light Trap,LV-089
8/13/2024,Loveland,Cr 20 and 9,LV - Loveland Traps,Culiseta inornata,5,CDC Light Trap,LV-104
8/13/2024,Loveland,Cr 20 and 9,LV - Loveland Traps,Aedes vexans,25,CDC Light Trap,LV-104
8/13/2024,Loveland,Cr 20 and 9,LV - Loveland Traps,Aedes dorsalis,5,CDC Light Trap,LV-104
8/13/2024,Loveland,Cr 20 and 9,LV - Loveland Traps,Aedes melanimon,1,CDC Light Trap,LV-104
8/13/2024,Loveland,Cr 20 and 9,LV - Loveland Traps,Anopheles freeborni,21,CDC Light Trap,LV-104
8/13/2024,Loveland,Cr 20 and 9,LV - Loveland Traps,Culex tarsalis,62,CDC Light Trap,LV-104
8/13/2024,Loveland,8th And No Name,LV - Loveland Traps,Culex pipiens,5,CDC Light Trap,LV-125
8/13/2024,Loveland,8th And No Name,LV - Loveland Traps,Culiseta inornata,2,CDC Light Trap,LV-125
8/13/2024,Loveland,Downtown Loveland ,LV - Loveland Traps,Coquillettidia perturbans,3,CDC Light Trap,LV-100
8/13/2024,Loveland,Keysight Technologies,LV - Loveland Traps,Aedes dorsalis,1,CDC Light Trap,LV-124
8/13/2024,Loveland,Downtown Loveland ,LV - Loveland Traps,Culex pipiens,1,CDC Light Trap,LV-100
8/14/2024,Loveland,Jill Drive Pond,LV - Loveland Traps,Aedes vexans,45,CDC Light Trap,LV-114
8/14/2024,Loveland,Derby Hill,LV - Loveland Traps,Anopheles freeborni,4,CDC Light Trap,LV-087
8/14/2024,Loveland,Derby Hill,LV - Loveland Traps,Culex pipiens,10,CDC Light Trap,LV-087
8/14/2024,Loveland,Derby Hill,LV - Loveland Traps,Aedes vexans,6,CDC Light Trap,LV-087
8/14/2024,Loveland,Derby Hill,LV - Loveland Traps,Culex tarsalis,36,CDC Light Trap,LV-087
8/14/2024,Loveland,Del Norte Private Park,LV - Loveland Traps,No Mosquitoes,0,CDC Light Trap,LV-067
8/14/2024,Loveland,Cattail Pond,LV - Loveland Traps,Aedes melanimon,1,CDC Light Trap,LV-020
8/14/2024,Loveland,Jocelyn and Eagle,LV - Loveland Traps,Aedes increpitus,3,CDC Light Trap,LV-019
8/14/2024,Loveland,Jocelyn and Eagle,LV - Loveland Traps,Anopheles freeborni,1,CDC Light Trap,LV-019
8/14/2024,Loveland,Jocelyn and Eagle,LV - Loveland Traps,Aedes vexans,9,CDC Light Trap,LV-019
8/14/2024,Loveland,Cattail Pond,LV - Loveland Traps,Culex tarsalis,99,CDC Light Trap,LV-020
8/14/2024,Loveland,Linda and 26th ,LV - Loveland Traps,Culex pipiens,4,CDC Light Trap,LV-021
8/14/2024,Loveland,Linda and 26th ,LV - Loveland Traps,Aedes dorsalis,2,CDC Light Trap,LV-021
8/14/2024,Loveland,Linda and 26th ,LV - Loveland Traps,Aedes vexans,3,CDC Light Trap,LV-021
8/14/2024,Loveland,Linda and 26th ,LV - Loveland Traps,Aedes melanimon,1,CDC Light Trap,LV-021
8/14/2024,Loveland,Linda and 26th ,LV - Loveland Traps,Culex tarsalis,36,CDC Light Trap,LV-021
8/14/2024,Loveland,2001 S Douglas,LV - Loveland Traps,Culex pipiens,1,CDC Light Trap,LV-042
8/14/2024,Loveland,2001 S Douglas,LV - Loveland Traps,Culex tarsalis,7,CDC Light Trap,LV-042
8/14/2024,Loveland,2001 S Douglas,LV - Loveland Traps,Anopheles freeborni,2,CDC Light Trap,LV-042
8/14/2024,Loveland,2001 S Douglas,LV - Loveland Traps,Aedes vexans,2,CDC Light Trap,LV-042
8/14/2024,Loveland,2001 S Douglas,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-042
8/14/2024,Loveland,2001 S Douglas,LV - Loveland Traps,Aedes nigromaculis,1,CDC Light Trap,LV-042
8/14/2024,Loveland,End of City Limits North,LV - Loveland Traps,Culex tarsalis,1,CDC Light Trap,LV-120
8/14/2024,Loveland,Jill Drive Pond,LV - Loveland Traps,Culiseta inornata,4,CDC Light Trap,LV-114
8/14/2024,Loveland,Jill Drive Pond,LV - Loveland Traps,Aedes melanimon,1,CDC Light Trap,LV-114
8/14/2024,Loveland,Jill Drive Pond,LV - Loveland Traps,Culex tarsalis,20,CDC Light Trap,LV-114
8/14/2024,Loveland,Jill Drive Pond,LV - Loveland Traps,Anopheles freeborni,19,CDC Light Trap,LV-114
8/14/2024,Loveland,Jill Drive Pond,LV - Loveland Traps,Culex pipiens,9,CDC Light Trap,LV-114
8/14/2024,Loveland,Cattail Pond,LV - Loveland Traps,Anopheles freeborni,57,CDC Light Trap,LV-020
8/14/2024,Loveland,Cattail Pond,LV - Loveland Traps,Culex pipiens,15,CDC Light Trap,LV-020
8/14/2024,Loveland,Cattail Pond,LV - Loveland Traps,Culiseta inornata,4,CDC Light Trap,LV-020
8/14/2024,Loveland,Cattail Pond,LV - Loveland Traps,Aedes vexans,32,CDC Light Trap,LV-020
8/15/2024,Loveland,West 43rd Railroad,LV - Loveland Traps,Culex tarsalis,6,CDC Light Trap,LV-105
8/15/2024,Loveland,Farasita at Rist Benson,LV - Loveland Traps,Anopheles freeborni,38,CDC Light Trap,LV-097
8/15/2024,Loveland,Farasita at Rist Benson,LV - Loveland Traps,Aedes vexans,1,CDC Light Trap,LV-097
8/15/2024,Loveland,Farasita at Rist Benson,LV - Loveland Traps,Culex tarsalis,15,CDC Light Trap,LV-097
8/15/2024,Loveland,Bayfield and Windsor,LV - Loveland Traps,No Mosquitoes,0,CDC Light Trap,LV-121
8/15/2024,Loveland,Cattails Golfcourse,LV - Loveland Traps,No Mosquitoes,0,CDC Light Trap,LV-099
8/15/2024,Loveland,Benson Sculpture Park,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-098
8/15/2024,Loveland,Benson Sculpture Park,LV - Loveland Traps,Aedes vexans,10,CDC Light Trap,LV-098
8/15/2024,Loveland,Hendler Gravid,LV - Loveland Traps,Culex pipiens,29,Gravid Trap,LV-010gr
8/15/2024,Loveland,Glen Isle Ditch,LV - Loveland Traps,Culex pipiens,10,CDC Light Trap,LV-102
8/15/2024,Loveland,Glen Isle Ditch,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-102
8/15/2024,Loveland,Glen Isle Ditch,LV - Loveland Traps,Aedes vexans,9,CDC Light Trap,LV-102
8/15/2024,Loveland,Glen Isle Ditch,LV - Loveland Traps,Culex tarsalis,28,CDC Light Trap,LV-102
8/15/2024,Loveland,Benson Sculpture Park,LV - Loveland Traps,Culex tarsalis,48,CDC Light Trap,LV-098
8/15/2024,Loveland,Benson Sculpture Park,LV - Loveland Traps,Culex pipiens,12,CDC Light Trap,LV-098
8/15/2024,Loveland,Fallgold,LV - Loveland Traps,Culex pipiens,4,CDC Light Trap,LV-122
8/15/2024,Loveland,Fallgold,LV - Loveland Traps,Aedes vexans,4,CDC Light Trap,LV-122
8/15/2024,Loveland,Fallgold,LV - Loveland Traps,Culex tarsalis,4,CDC Light Trap,LV-122
8/15/2024,Loveland,Estrella Park,LV - Loveland Traps,Aedes nigromaculis,1,CDC Light Trap,LV-014
8/15/2024,Loveland,Estrella Park,LV - Loveland Traps,Anopheles freeborni,1,CDC Light Trap,LV-014
8/15/2024,Loveland,Estrella Park,LV - Loveland Traps,Aedes vexans,2,CDC Light Trap,LV-014
8/15/2024,Loveland,Estrella Park,LV - Loveland Traps,Culex tarsalis,5,CDC Light Trap,LV-014
8/15/2024,Loveland,Estrella Park,LV - Loveland Traps,Culex pipiens,4,CDC Light Trap,LV-014
8/15/2024,Loveland,West 43rd Railroad,LV - Loveland Traps,Culex pipiens,7,CDC Light Trap,LV-105
8/15/2024,Loveland,West 43rd Railroad,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-105
8/15/2024,Loveland,West 43rd Railroad,LV - Loveland Traps,Aedes vexans,3,CDC Light Trap,LV-105
8/19/2024,Loveland,Boyd Lake,LV - Loveland Traps,Culex tarsalis,7,CDC Light Trap,LV-095
8/19/2024,Loveland,Boyd Lake,LV - Loveland Traps,Culiseta inornata,3,CDC Light Trap,LV-095
8/19/2024,Loveland,Harding and Reagan,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-080
8/19/2024,Loveland,2229 Arikaree,LV - Loveland Traps,Culex tarsalis,6,CDC Light Trap,LV-088
8/19/2024,Loveland,Harding and Reagan,LV - Loveland Traps,Aedes vexans,36,CDC Light Trap,LV-080
8/19/2024,Loveland,Harding and Reagan,LV - Loveland Traps,Culex tarsalis,13,CDC Light Trap,LV-080
8/19/2024,Loveland,Sundisk and 13E,LV - Loveland Traps,Aedes vexans,19,CDC Light Trap,LV-116
8/19/2024,Loveland,Centerra,LV - Loveland Traps,Culex tarsalis,6,CDC Light Trap,LV-117
8/19/2024,Loveland,Pond at Silver Lake,LV - Loveland Traps,Culex pipiens,1,CDC Light Trap,LV-093
8/19/2024,Loveland,Pond at Silver Lake,LV - Loveland Traps,Culiseta inornata,1,CDC Light Trap,LV-093
8/19/2024,Loveland,Pond at Silver Lake,LV - Loveland Traps,Aedes vexans,16,CDC Light Trap,LV-093
8/19/2024,Loveland,Sundisk and 13E,LV - Loveland Traps,Aedes dorsalis,2,CDC Light Trap,LV-116
8/19/2024,Loveland,Centerra,LV - Loveland Traps,Aedes vexans,1,CDC Light Trap,LV-117
8/19/2024,Loveland,Sundisk and 13E,LV - Loveland Traps,Culex tarsalis,10,CDC Light Trap,LV-116
8/19/2024,Loveland,Centerra,LV - Loveland Traps,Culex pipiens,7,CDC Light Trap,LV-117
8/19/2024,Loveland,Horseshoe Peninsula,LV - Loveland Traps,No Mosquitoes,0,CDC Light Trap,LV-069
8/19/2024,Loveland,Sundisk and 13E,LV - Loveland Traps,Culex pipiens,9,CDC Light Trap,LV-116
8/19/2024,Loveland,Boyd Lake,LV - Loveland Traps,Aedes vexans,39,CDC Light Trap,LV-095
8/19/2024,Loveland,Pond at Silver Lake,LV - Loveland Traps,Culex tarsalis,11,CDC Light Trap,LV-093
8/19/2024,Loveland,Boyd Lake,LV - Loveland Traps,Aedes dorsalis,2,CDC Light Trap,LV-095
8/19/2024,Loveland,2229 Arikaree,LV - Loveland Traps,Aedes vexans,2,CDC Light Trap,LV-088
8/19/2024,Loveland,Outlet Mall Apartments,LV - Loveland Traps,Aedes dorsalis,1,CDC Light Trap,LV-066
8/19/2024,Loveland,Outlet Mall Apartments,LV - Loveland Traps,Culex tarsalis,4,CDC Light Trap,LV-066
8/19/2024,Loveland,Outlet Mall Apartments,LV - Loveland Traps,Aedes vexans,6,CDC Light Trap,LV-066
8/19/2024,Loveland,7 Lakes Park,LV - Loveland Traps,No Mosquitoes,0,CDC Light Trap,LV-078
8/19/2024,Loveland,7 Lakes Gravid,LV - Loveland Traps,Culex tarsalis,1,Gravid Trap,LV-079gr
8/19/2024,Loveland,29th and Madison,LV - Loveland Traps,Anopheles freeborni,1,CDC Light Trap,LV-004
8/19/2024,Loveland,29th and Madison,LV - Loveland Traps,Culex tarsalis,17,CDC Light Trap,LV-004
8/19/2024,Loveland,29th and Madison,LV - Loveland Traps,Aedes vexans,2,CDC Light Trap,LV-004
8/19/2024,Loveland,29th and Madison,LV - Loveland Traps,Culex pipiens,1,CDC Light Trap,LV-004
8/19/2024,Loveland,7 Lakes Gravid,LV - Loveland Traps,Aedes vexans,1,Gravid Trap,LV-079gr
8/19/2024,Loveland,7 Lakes Gravid,LV - Loveland Traps,Culex pipiens,38,Gravid Trap,LV-079gr
8/20/2024,Loveland,Keysight Technologies,LV - Loveland Traps,Culex tarsalis,20,CDC Light Trap,LV-124
8/20/2024,Loveland,Big Thompson ,LV - Loveland Traps,Anopheles freeborni,12,CDC Light Trap,LV-110
8/20/2024,Loveland,Big Thompson ,LV - Loveland Traps,Aedes vexans,5,CDC Light Trap,LV-110
8/20/2024,Loveland,Big Thompson ,LV - Loveland Traps,Aedes hendersoni,2,CDC Light Trap,LV-110
8/20/2024,Loveland,Big Thompson ,LV - Loveland Traps,Culex tarsalis,7,CDC Light Trap,LV-110
8/20/2024,Loveland,Golf Vista,LV - Loveland Traps,No Mosquitoes,0,CDC Light Trap,LV-118
8/20/2024,Loveland,Springs at Marianna,LV - Loveland Traps,Culex pipiens,1,CDC Light Trap,LV-113
8/20/2024,Loveland,915 S Boise,LV - Loveland Traps,Culex pipiens,1,CDC Light Trap,LV-112
8/20/2024,Loveland,915 S Boise,LV - Loveland Traps,Aedes vexans,1,CDC Light Trap,LV-112
8/20/2024,Loveland,Downtown Loveland ,LV - Loveland Traps,No Mosquitoes,0,CDC Light Trap,LV-100
8/20/2024,Loveland,Cr 20 and 9,LV - Loveland Traps,Anopheles freeborni,41,CDC Light Trap,LV-104
8/20/2024,Loveland,Cr 20 and 9,LV - Loveland Traps,Culex pipiens,36,CDC Light Trap,LV-104
8/20/2024,Loveland,Cr 20 and 9,LV - Loveland Traps,Culiseta inornata,2,CDC Light Trap,LV-104
8/20/2024,Loveland,Cr 20 and 9,LV - Loveland Traps,Culex tarsalis,56,CDC Light Trap,LV-104
8/20/2024,Loveland,Cr 20 and 9,LV - Loveland Traps,Aedes vexans,64,CDC Light Trap,LV-104
8/20/2024,Loveland,8th And No Name,LV - Loveland Traps,Aedes vexans,2,CDC Light Trap,LV-125
8/20/2024,Loveland,8th And No Name,LV - Loveland Traps,Culex pipiens,6,CDC Light Trap,LV-125
8/20/2024,Loveland,8th And No Name,LV - Loveland Traps,Anopheles freeborni,4,CDC Light Trap,LV-125
8/20/2024,Loveland,8th And No Name,LV - Loveland Traps,Culex tarsalis,4,CDC Light Trap,LV-125
8/20/2024,Loveland,9th and DesMoines,LV - Loveland Traps,Culex tarsalis,21,CDC Light Trap,LV-089
8/20/2024,Loveland,9th and DesMoines,LV - Loveland Traps,Culex pipiens,11,CDC Light Trap,LV-089
8/20/2024,Loveland,9th and DesMoines,LV - Loveland Traps,Aedes vexans,18,CDC Light Trap,LV-089
8/20/2024,Loveland,9th and DesMoines,LV - Loveland Traps,Anopheles freeborni,2,CDC Light Trap,LV-089
8/20/2024,Loveland,Jefferson and 11th,LV - Loveland Traps,Aedes vexans,2,CDC Light Trap,LV-074
8/20/2024,Loveland,1105 East 1st Street,LV - Loveland Traps,Culex tarsalis,6,CDC Light Trap,LV-077
8/20/2024,Loveland,1105 East 1st Street,LV - Loveland Traps,Aedes vexans,1,CDC Light Trap,LV-077
8/20/2024,Loveland,Springs at Marianna,LV - Loveland Traps,Aedes trivittatus,5,CDC Light Trap,LV-113
8/20/2024,Loveland,Jefferson and 11th,LV - Loveland Traps,Culex pipiens,10,CDC Light Trap,LV-074
8/20/2024,Loveland,Jefferson and 11th,LV - Loveland Traps,Culex tarsalis,11,CDC Light Trap,LV-074
8/20/2024,Loveland,Springs at Marianna,LV - Loveland Traps,Anopheles freeborni,1,CDC Light Trap,LV-113
8/20/2024,Loveland,Springs at Marianna,LV - Loveland Traps,Aedes vexans,74,CDC Light Trap,LV-113
8/20/2024,Loveland,Springs at Marianna,LV - Loveland Traps,Aedes increpitus,1,CDC Light Trap,LV-113
8/20/2024,Loveland,Springs at Marianna,LV - Loveland Traps,Culex tarsalis,8,CDC Light Trap,LV-113
8/20/2024,Loveland,Jefferson And 11th Gravid,LV - Loveland Traps,Culex pipiens,47,Gravid Trap,LV-074gr
8/20/2024,Loveland,Keysight Technologies,LV - Loveland Traps,Culex pipiens,4,CDC Light Trap,LV-124
8/20/2024,Loveland,Keysight Technologies,LV - Loveland Traps,Aedes vexans,4,CDC Light Trap,LV-124
8/21/2024,Loveland,Jill Drive Pond,LV - Loveland Traps,Aedes vexans,40,CDC Light Trap,LV-114
8/21/2024,Loveland,Jill Drive Pond,LV - Loveland Traps,Aedes dorsalis,1,CDC Light Trap,LV-114
8/21/2024,Loveland,Derby Hill,LV - Loveland Traps,Aedes vexans,2,CDC Light Trap,LV-087
8/21/2024,Loveland,2001 S Douglas,LV - Loveland Traps,Culex tarsalis,12,CDC Light Trap,LV-042
8/21/2024,Loveland,Cattail Pond,LV - Loveland Traps,Culex pipiens,15,CDC Light Trap,LV-020
8/21/2024,Loveland,End of City Limits North,LV - Loveland Traps,Aedes vexans,2,CDC Light Trap,LV-120
8/21/2024,Loveland,End of City Limits North,LV - Loveland Traps,Anopheles freeborni,1,CDC Light Trap,LV-120
8/21/2024,Loveland,End of City Limits North,LV - Loveland Traps,Culex tarsalis,12,CDC Light Trap,LV-120
8/21/2024,Loveland,End of City Limits North,LV - Loveland Traps,Aedes dorsalis,1,CDC Light Trap,LV-120
8/21/2024,Loveland,Cattail Pond,LV - Loveland Traps,Anopheles freeborni,44,CDC Light Trap,LV-020
8/21/2024,Loveland,Cattail Pond,LV - Loveland Traps,Aedes vexans,224,CDC Light Trap,LV-020
8/21/2024,Loveland,2001 S Douglas,LV - Loveland Traps,Anopheles freeborni,2,CDC Light Trap,LV-042
8/21/2024,Loveland,Derby Hill,LV - Loveland Traps,Culex pipiens,12,CDC Light Trap,LV-087
8/21/2024,Loveland,Cattail Pond,LV - Loveland Traps,Culiseta inornata,4,CDC Light Trap,LV-020
8/21/2024,Loveland,Cattail Pond,LV - Loveland Traps,Culex tarsalis,202,CDC Light Trap,LV-020
8/21/2024,Loveland,Jocelyn and Eagle,LV - Loveland Traps,Aedes vexans,6,CDC Light Trap,LV-019
8/21/2024,Loveland,Jocelyn and Eagle,LV - Loveland Traps,Culex pipiens,1,CDC Light Trap,LV-019
8/21/2024,Loveland,Derby Hill,LV - Loveland Traps,Culex tarsalis,44,CDC Light Trap,LV-087
8/21/2024,Loveland,Del Norte Private Park,LV - Loveland Traps,No Mosquitoes,0,CDC Light Trap,LV-067
8/21/2024,Loveland,Jocelyn and Eagle,LV - Loveland Traps,Culex tarsalis,1,CDC Light Trap,LV-019
8/21/2024,Loveland,Jill Drive Pond,LV - Loveland Traps,Culex pipiens,14,CDC Light Trap,LV-114
8/21/2024,Loveland,Jill Drive Pond,LV - Loveland Traps,Aedes trivittatus,3,CDC Light Trap,LV-114
8/21/2024,Loveland,Jill Drive Pond,LV - Loveland Traps,Culex tarsalis,16,CDC Light Trap,LV-114
8/21/2024,Loveland,Jill Drive Pond,LV - Loveland Traps,Anopheles freeborni,1,CDC Light Trap,LV-114
8/21/2024,Loveland,Linda and 26th ,LV - Loveland Traps,No Mosquitoes,0,CDC Light Trap,LV-021
