"key","trap_id","zone","zone2","year","week","trap_date","method","spp","trap_status","total","source"
"LV074GR|Pipiens|2020|28","LV-074GR","LV","LV",2020,28,2020-07-06,"G","Pipiens","culex",27,"vdci"
"LV074GR|Tarsalis|2020|28","LV-074GR","LV","LV",2020,28,2020-07-06,"G","Tarsalis","culex",0,"vdci"
"LV074GR|Pipiens|2020|29","LV-074GR","LV","LV",2020,29,2020-07-13,"G","Pipiens","culex",64,"vdci"
"LV074GR|Tarsalis|2020|29","LV-074GR","LV","LV",2020,29,2020-07-13,"G","Tarsalis","culex",0,"vdci"
"LV074GR|Pipiens|2020|30","LV-074GR","LV","LV",2020,30,2020-07-20,"G","Pipiens","culex",48,"vdci"
"LV074GR|Tarsalis|2020|30","LV-074GR","LV","LV",2020,30,2020-07-20,"G","Tarsalis","culex",0,"vdci"
"LV074GR|Pipiens|2020|31","LV-074GR","LV","LV",2020,31,2020-07-27,"G","Pipiens","culex",4,"vdci"
"LV074GR|Tarsalis|2020|31","LV-074GR","LV","LV",2020,31,2020-07-27,"G","Tarsalis","culex",0,"vdci"
"LV074GR|Pipiens|2020|32","LV-074GR","LV","LV",2020,32,2020-08-03,"G","Pipiens","culex",22,"vdci"
"LV074GR|Tarsalis|2020|32","LV-074GR","LV","LV",2020,32,2020-08-03,"G","Tarsalis","culex",0,"vdci"
"LV074GR|Pipiens|2020|33","LV-074GR","LV","LV",2020,33,2020-08-10,"G","Pipiens","culex",15,"vdci"
"LV074GR|Tarsalis|2020|33","LV-074GR","LV","LV",2020,33,2020-08-10,"G","Tarsalis","culex",0,"vdci"
"LV074GR|Pipiens|2020|34","LV-074GR","LV","LV",2020,34,2020-08-17,"G","Pipiens","culex",24,"vdci"
"LV074GR|Tarsalis|2020|34","LV-074GR","LV","LV",2020,34,2020-08-17,"G","Tarsalis","culex",0,"vdci"
"LV074GR|Pipiens|2020|35","LV-074GR","LV","LV",2020,35,2020-08-24,"G","Pipiens","culex",6,"vdci"
"LV074GR|Tarsalis|2020|35","LV-074GR","LV","LV",2020,35,2020-08-24,"G","Tarsalis","culex",0,"vdci"
"LV074GR|Pipiens|2021|23","LV-074GR","LV","LV",2021,23,2021-06-07,"G","Pipiens","culex",1,"vdci"
"LV074GR|Tarsalis|2021|23","LV-074GR","LV","LV",2021,23,2021-06-07,"G","Tarsalis","culex",0,"vdci"
"LV074GR|Pipiens|2021|24","LV-074GR","LV","LV",2021,24,2021-06-14,"G","Pipiens","culex",9,"vdci"
"LV074GR|Tarsalis|2021|24","LV-074GR","LV","LV",2021,24,2021-06-14,"G","Tarsalis","culex",0,"vdci"
"LV074GR|Pipiens|2021|25","LV-074GR","LV","LV",2021,25,2021-06-21,"G","Pipiens","culex",6,"vdci"
"LV074GR|Tarsalis|2021|25","LV-074GR","LV","LV",2021,25,2021-06-21,"G","Tarsalis","culex",0,"vdci"
"LV074GR|Pipiens|2021|26","LV-074GR","LV","LV",2021,26,2021-06-28,"G","Pipiens","culex",12,"vdci"
"LV074GR|Tarsalis|2021|26","LV-074GR","LV","LV",2021,26,2021-06-28,"G","Tarsalis","culex",0,"vdci"
"LV074GR|Pipiens|2021|27","LV-074GR","LV","LV",2021,27,2021-07-05,"G","Pipiens","culex",45,"vdci"
"LV074GR|Tarsalis|2021|27","LV-074GR","LV","LV",2021,27,2021-07-05,"G","Tarsalis","culex",0,"vdci"
"LV074GR|Pipiens|2021|28","LV-074GR","LV","LV",2021,28,2021-07-12,"G","Pipiens","culex",46,"vdci"
"LV074GR|Tarsalis|2021|28","LV-074GR","LV","LV",2021,28,2021-07-12,"G","Tarsalis","culex",0,"vdci"
"LV074GR|Pipiens|2021|29","LV-074GR","LV","LV",2021,29,2021-07-19,"G","Pipiens","culex",49,"vdci"
"LV074GR|Tarsalis|2021|29","LV-074GR","LV","LV",2021,29,2021-07-19,"G","Tarsalis","culex",0,"vdci"
"LV074GR|Pipiens|2021|30","LV-074GR","LV","LV",2021,30,2021-07-26,"G","Pipiens","culex",28,"vdci"
"LV074GR|Tarsalis|2021|30","LV-074GR","LV","LV",2021,30,2021-07-26,"G","Tarsalis","culex",1,"vdci"
"LV074GR|Pipiens|2021|31","LV-074GR","LV","LV",2021,31,2021-08-02,"G","Pipiens","culex",256,"vdci"
"LV074GR|Tarsalis|2021|31","LV-074GR","LV","LV",2021,31,2021-08-02,"G","Tarsalis","culex",0,"vdci"
"LV074GR|Pipiens|2021|32","LV-074GR","LV","LV",2021,32,2021-08-09,"G","Pipiens","culex",51,"vdci"
"LV074GR|Tarsalis|2021|32","LV-074GR","LV","LV",2021,32,2021-08-09,"G","Tarsalis","culex",1,"vdci"
"LV074GR|Pipiens|2021|33","LV-074GR","LV","LV",2021,33,2021-08-16,"G","Pipiens","culex",31,"vdci"
"LV074GR|Tarsalis|2021|33","LV-074GR","LV","LV",2021,33,2021-08-16,"G","Tarsalis","culex",0,"vdci"
"LV074GR|Pipiens|2021|34","LV-074GR","LV","LV",2021,34,2021-08-23,"G","Pipiens","culex",72,"vdci"
"LV074GR|Tarsalis|2021|34","LV-074GR","LV","LV",2021,34,2021-08-23,"G","Tarsalis","culex",0,"vdci"
"LV074GR|Pipiens|2021|35","LV-074GR","LV","LV",2021,35,2021-08-30,"G","Pipiens","culex",31,"vdci"
"LV074GR|Tarsalis|2021|35","LV-074GR","LV","LV",2021,35,2021-08-30,"G","Tarsalis","culex",0,"vdci"
"LV074GR|Pipiens|2022|23","LV-074GR","LV","LV",2022,23,2022-06-06,"G","Pipiens","culex",2,"vdci"
"LV074GR|Tarsalis|2022|23","LV-074GR","LV","LV",2022,23,2022-06-06,"G","Tarsalis","culex",0,"vdci"
"LV074GR|Pipiens|2022|24","LV-074GR","LV","LV",2022,24,2022-06-13,"G","Pipiens","culex",11,"vdci"
"LV074GR|Tarsalis|2022|24","LV-074GR","LV","LV",2022,24,2022-06-13,"G","Tarsalis","culex",0,"vdci"
"LV074GR|Pipiens|2022|25","LV-074GR","LV","LV",2022,25,2022-06-20,"G","Pipiens","culex",9,"vdci"
"LV074GR|Tarsalis|2022|25","LV-074GR","LV","LV",2022,25,2022-06-20,"G","Tarsalis","culex",0,"vdci"
"LV074GR|Pipiens|2022|26","LV-074GR","LV","LV",2022,26,2022-06-27,"G","Pipiens","culex",10,"vdci"
"LV074GR|Tarsalis|2022|26","LV-074GR","LV","LV",2022,26,2022-06-27,"G","Tarsalis","culex",0,"vdci"
"LV074GR|Pipiens|2022|27","LV-074GR","LV","LV",2022,27,2022-07-05,"G","Pipiens","culex",42,"vdci"
"LV074GR|Tarsalis|2022|27","LV-074GR","LV","LV",2022,27,2022-07-05,"G","Tarsalis","culex",0,"vdci"
"LV074GR|Pipiens|2022|28","LV-074GR","LV","LV",2022,28,2022-07-11,"G","Pipiens","culex",37,"vdci"
"LV074GR|Tarsalis|2022|28","LV-074GR","LV","LV",2022,28,2022-07-11,"G","Tarsalis","culex",0,"vdci"
"LV074GR|Pipiens|2022|29","LV-074GR","LV","LV",2022,29,2022-07-18,"G","Pipiens","culex",171,"vdci"
"LV074GR|Tarsalis|2022|29","LV-074GR","LV","LV",2022,29,2022-07-18,"G","Tarsalis","culex",0,"vdci"
"LV074GR|Pipiens|2022|30","LV-074GR","LV","LV",2022,30,2022-07-25,"G","Pipiens","culex",64,"vdci"
"LV074GR|Tarsalis|2022|30","LV-074GR","LV","LV",2022,30,2022-07-25,"G","Tarsalis","culex",1,"vdci"
"LV074GR|Pipiens|2022|31","LV-074GR","LV","LV",2022,31,2022-08-01,"G","Pipiens","culex",30,"vdci"
"LV074GR|Tarsalis|2022|31","LV-074GR","LV","LV",2022,31,2022-08-01,"G","Tarsalis","culex",0,"vdci"
"LV074GR|Pipiens|2022|32","LV-074GR","LV","LV",2022,32,2022-08-08,"G","Pipiens","culex",26,"vdci"
"LV074GR|Tarsalis|2022|32","LV-074GR","LV","LV",2022,32,2022-08-08,"G","Tarsalis","culex",0,"vdci"
"LV074GR|Pipiens|2022|33","LV-074GR","LV","LV",2022,33,2022-08-15,"G","Pipiens","culex",16,"vdci"
"LV074GR|Tarsalis|2022|33","LV-074GR","LV","LV",2022,33,2022-08-15,"G","Tarsalis","culex",1,"vdci"
"LV074GR|Pipiens|2022|34","LV-074GR","LV","LV",2022,34,2022-08-22,"G","Pipiens","culex",31,"vdci"
"LV074GR|Tarsalis|2022|34","LV-074GR","LV","LV",2022,34,2022-08-22,"G","Tarsalis","culex",0,"vdci"
"LV074GR|Pipiens|2022|35","LV-074GR","LV","LV",2022,35,2022-08-29,"G","Pipiens","culex",12,"vdci"
"LV074GR|Tarsalis|2022|35","LV-074GR","LV","LV",2022,35,2022-08-29,"G","Tarsalis","culex",0,"vdci"
"LV074GR|Pipiens|2023|23","LV-074GR","LV","LV",2023,23,2023-06-05,"G","Pipiens","culex",1,"vdci"
"LV074GR|Tarsalis|2023|23","LV-074GR","LV","LV",2023,23,2023-06-05,"G","Tarsalis","culex",0,"vdci"
"LV074GR|Pipiens|2023|24","LV-074GR","LV","LV",2023,24,2023-06-12,"G","Pipiens","culex",1,"vdci"
"LV074GR|Tarsalis|2023|24","LV-074GR","LV","LV",2023,24,2023-06-12,"G","Tarsalis","culex",0,"vdci"
"LV074GR|Pipiens|2023|25","LV-074GR","LV","LV",2023,25,2023-06-19,"G","Pipiens","culex",2,"vdci"
"LV074GR|Tarsalis|2023|25","LV-074GR","LV","LV",2023,25,2023-06-19,"G","Tarsalis","culex",0,"vdci"
"LV074GR|Pipiens|2023|26","LV-074GR","LV","LV",2023,26,2023-06-26,"G","Pipiens","culex",2,"vdci"
"LV074GR|Tarsalis|2023|26","LV-074GR","LV","LV",2023,26,2023-06-26,"G","Tarsalis","culex",0,"vdci"
"LV074GR|Pipiens|2023|27","LV-074GR","LV","LV",2023,27,2023-07-02,"G","Pipiens","culex",8,"vdci"
"LV074GR|Tarsalis|2023|27","LV-074GR","LV","LV",2023,27,2023-07-02,"G","Tarsalis","culex",0,"vdci"
"LV074GR|Pipiens|2023|28","LV-074GR","LV","LV",2023,28,2023-07-10,"G","Pipiens","culex",18,"vdci"
"LV074GR|Tarsalis|2023|28","LV-074GR","LV","LV",2023,28,2023-07-10,"G","Tarsalis","culex",0,"vdci"
"LV074GR|Pipiens|2023|29","LV-074GR","LV","LV",2023,29,2023-07-17,"G","Pipiens","culex",56,"vdci"
"LV074GR|Tarsalis|2023|29","LV-074GR","LV","LV",2023,29,2023-07-17,"G","Tarsalis","culex",8,"vdci"
"LV074GR|Pipiens|2023|30","LV-074GR","LV","LV",2023,30,2023-07-24,"G","Pipiens","culex",66,"vdci"
"LV074GR|Tarsalis|2023|30","LV-074GR","LV","LV",2023,30,2023-07-24,"G","Tarsalis","culex",0,"vdci"
"LV074GR|Pipiens|2023|31","LV-074GR","LV","LV",2023,31,2023-07-31,"G","Pipiens","culex",108,"vdci"
"LV074GR|Tarsalis|2023|31","LV-074GR","LV","LV",2023,31,2023-07-31,"G","Tarsalis","culex",4,"vdci"
"LV074GR|Pipiens|2023|32","LV-074GR","LV","LV",2023,32,2023-08-07,"G","Pipiens","culex",60,"vdci"
"LV074GR|Tarsalis|2023|32","LV-074GR","LV","LV",2023,32,2023-08-07,"G","Tarsalis","culex",0,"vdci"
"LV074GR|Pipiens|2023|33","LV-074GR","LV","LV",2023,33,2023-08-14,"G","Pipiens","culex",33,"vdci"
"LV074GR|Tarsalis|2023|33","LV-074GR","LV","LV",2023,33,2023-08-14,"G","Tarsalis","culex",0,"vdci"
"LV074GR|Pipiens|2023|34","LV-074GR","LV","LV",2023,34,2023-08-21,"G","Pipiens","culex",35,"vdci"
"LV074GR|Tarsalis|2023|34","LV-074GR","LV","LV",2023,34,2023-08-21,"G","Tarsalis","culex",1,"vdci"
"LV074GR|Pipiens|2023|35","LV-074GR","LV","LV",2023,35,2023-08-28,"G","Pipiens","culex",17,"vdci"
"LV074GR|Tarsalis|2023|35","LV-074GR","LV","LV",2023,35,2023-08-28,"G","Tarsalis","culex",0,"vdci"
"LV074GR|Pipiens|2023|36","LV-074GR","LV","LV",2023,36,2023-09-05,"G","Pipiens","culex",21,"vdci"
"LV074GR|Tarsalis|2023|36","LV-074GR","LV","LV",2023,36,2023-09-05,"G","Tarsalis","culex",0,"vdci"
"LV074GR|Pipiens|2024|23","LV-074GR","LV","LV",2024,23,2024-06-03,"G","Pipiens","culex",6,"vdci"
"LV074GR|Tarsalis|2024|23","LV-074GR","LV","LV",2024,23,2024-06-03,"G","Tarsalis","culex",0,"vdci"
"LV074GR|Pipiens|2024|24","LV-074GR","LV","LV",2024,24,2024-06-10,"G","Pipiens","culex",3,"vdci"
"LV074GR|Tarsalis|2024|24","LV-074GR","LV","LV",2024,24,2024-06-10,"G","Tarsalis","culex",0,"vdci"
"LV074GR|Pipiens|2024|25","LV-074GR","LV","LV",2024,25,2024-06-18,"G","Pipiens","culex",7,"vdci"
"LV074GR|Tarsalis|2024|25","LV-074GR","LV","LV",2024,25,2024-06-18,"G","Tarsalis","culex",0,"vdci"
"LV074GR|Pipiens|2024|26","LV-074GR","LV","LV",2024,26,2024-06-25,"G","Pipiens","culex",8,"vdci"
"LV074GR|Tarsalis|2024|26","LV-074GR","LV","LV",2024,26,2024-06-25,"G","Tarsalis","culex",0,"vdci"
"LV074GR|Pipiens|2024|27","LV-074GR","LV","LV",2024,27,2024-07-02,"G","Pipiens","culex",22,"vdci"
"LV074GR|Tarsalis|2024|27","LV-074GR","LV","LV",2024,27,2024-07-02,"G","Tarsalis","culex",0,"vdci"
"LV074GR|Pipiens|2024|28","LV-074GR","LV","LV",2024,28,2024-07-09,"G","Pipiens","culex",11,"vdci"
"LV074GR|Tarsalis|2024|28","LV-074GR","LV","LV",2024,28,2024-07-09,"G","Tarsalis","culex",0,"vdci"
"LV074GR|Pipiens|2024|29","LV-074GR","LV","LV",2024,29,2024-07-16,"G","Pipiens","culex",29,"vdci"
"LV074GR|Tarsalis|2024|29","LV-074GR","LV","LV",2024,29,2024-07-16,"G","Tarsalis","culex",0,"vdci"
"LV074GR|Pipiens|2024|30","LV-074GR","LV","LV",2024,30,2024-07-23,"G","Pipiens","culex",29,"vdci"
"LV074GR|Tarsalis|2024|30","LV-074GR","LV","LV",2024,30,2024-07-23,"G","Tarsalis","culex",0,"vdci"
"LV074GR|Pipiens|2024|31","LV-074GR","LV","LV",2024,31,2024-07-30,"G","Pipiens","culex",57,"vdci"
"LV074GR|Tarsalis|2024|31","LV-074GR","LV","LV",2024,31,2024-07-30,"G","Tarsalis","culex",0,"vdci"
"LV074GR|Pipiens|2024|32","LV-074GR","LV","LV",2024,32,2024-08-06,"G","Pipiens","culex",31,"vdci"
"LV074GR|Tarsalis|2024|32","LV-074GR","LV","LV",2024,32,2024-08-06,"G","Tarsalis","culex",0,"vdci"
"LV074GR|Pipiens|2024|33","LV-074GR","LV","LV",2024,33,2024-08-13,"G","Pipiens","culex",46,"vdci"
"LV074GR|Tarsalis|2024|33","LV-074GR","LV","LV",2024,33,2024-08-13,"G","Tarsalis","culex",0,"vdci"
"LV074GR|Pipiens|2024|34","LV-074GR","LV","LV",2024,34,2024-08-20,"G","Pipiens","culex",47,"vdci"
"LV074GR|Tarsalis|2024|34","LV-074GR","LV","LV",2024,34,2024-08-20,"G","Tarsalis","culex",0,"vdci"
"LV074GR|Pipiens|2024|35","LV-074GR","LV","LV",2024,35,2024-08-27,"G","Pipiens","culex",26,"vdci"
"LV074GR|Tarsalis|2024|35","LV-074GR","LV","LV",2024,35,2024-08-27,"G","Tarsalis","culex",0,"vdci"
"LV074GR|Pipiens|2025|23","LV-074GR","LV","LV",2025,23,2025-06-03,"G","Pipiens","culex",1,"vdci"
"LV074GR|Tarsalis|2025|23","LV-074GR","LV","LV",2025,23,2025-06-03,"G","Tarsalis","culex",0,"vdci"
"LV074GR|Pipiens|2025|24","LV-074GR","LV","LV",2025,24,2025-06-10,"G","Pipiens","culex",16,"vdci"
"LV074GR|Tarsalis|2025|24","LV-074GR","LV","LV",2025,24,2025-06-10,"G","Tarsalis","culex",0,"vdci"
"LV074GR|Pipiens|2025|25","LV-074GR","LV","LV",2025,25,2025-06-17,"G","Pipiens","culex",12,"vdci"
"LV074GR|Tarsalis|2025|25","LV-074GR","LV","LV",2025,25,2025-06-17,"G","Tarsalis","culex",0,"vdci"
"LV074GR|Pipiens|2025|26","LV-074GR","LV","LV",2025,26,2025-06-24,"G","Pipiens","culex",35,"vdci"
"LV074GR|Tarsalis|2025|26","LV-074GR","LV","LV",2025,26,2025-06-24,"G","Tarsalis","culex",0,"vdci"
"LV074GR|Pipiens|2025|27","LV-074GR","LV","LV",2025,27,2025-07-01,"G","Pipiens","culex",33,"vdci"
"LV074GR|Tarsalis|2025|27","LV-074GR","LV","LV",2025,27,2025-07-01,"G","Tarsalis","culex",0,"vdci"
"LV074GR|Pipiens|2025|28","LV-074GR","LV","LV",2025,28,2025-07-08,"G","Pipiens","culex",95,"vdci"
"LV074GR|Tarsalis|2025|28","LV-074GR","LV","LV",2025,28,2025-07-08,"G","Tarsalis","culex",0,"vdci"
"LV074GR|Pipiens|2025|29","LV-074GR","LV","LV",2025,29,2025-07-15,"G","Pipiens","culex",68,"vdci"
"LV074GR|Tarsalis|2025|29","LV-074GR","LV","LV",2025,29,2025-07-15,"G","Tarsalis","culex",1,"vdci"
"LV074GR|Pipiens|2025|30","LV-074GR","LV","LV",2025,30,2025-07-22,"G","Pipiens","culex",156,"vdci"
"LV074GR|Tarsalis|2025|30","LV-074GR","LV","LV",2025,30,2025-07-22,"G","Tarsalis","culex",0,"vdci"
"LV074GR|Pipiens|2025|31","LV-074GR","LV","LV",2025,31,2025-07-29,"G","Pipiens","culex",36,"vdci"
"LV074GR|Tarsalis|2025|31","LV-074GR","LV","LV",2025,31,2025-07-29,"G","Tarsalis","culex",0,"vdci"
"LV074GR|Pipiens|2025|32","LV-074GR","LV","LV",2025,32,2025-08-05,"G","Pipiens","culex",48,"vdci"
"LV074GR|Tarsalis|2025|32","LV-074GR","LV","LV",2025,32,2025-08-05,"G","Tarsalis","culex",1,"vdci"
"LV074GR|Pipiens|2025|33","LV-074GR","LV","LV",2025,33,2025-08-12,"G","Pipiens","culex",38,"vdci"
"LV074GR|Tarsalis|2025|33","LV-074GR","LV","LV",2025,33,2025-08-12,"G","Tarsalis","culex",0,"vdci"
"LV074GR|Pipiens|2025|34","LV-074GR","LV","LV",2025,34,2025-08-19,"G","Pipiens","culex",17,"vdci"
"LV074GR|Tarsalis|2025|34","LV-074GR","LV","LV",2025,34,2025-08-19,"G","Tarsalis","culex",0,"vdci"
"LV074GR|Pipiens|2025|35","LV-074GR","LV","LV",2025,35,2025-08-26,"G","Pipiens","culex",9,"vdci"
"LV074GR|Tarsalis|2025|35","LV-074GR","LV","LV",2025,35,2025-08-26,"G","Tarsalis","culex",1,"vdci"
"LV078|Pipiens|2019|24","LV-078","LV","LV",2019,24,2019-06-09,"L","Pipiens","culex",1,"vdci"
"LV078|Tarsalis|2019|24","LV-078","LV","LV",2019,24,2019-06-09,"L","Tarsalis","culex",1,"vdci"
"LV078|Pipiens|2019|25","LV-078","LV","LV",2019,25,2019-06-16,"L","Pipiens","culex",0,"vdci"
"LV078|Tarsalis|2019|25","LV-078","LV","LV",2019,25,2019-06-16,"L","Tarsalis","culex",2,"vdci"
"LV078|Pipiens|2019|26","LV-078","LV","LV",2019,26,2019-06-23,"L","Pipiens","culex",0,"vdci"
"LV078|Tarsalis|2019|26","LV-078","LV","LV",2019,26,2019-06-23,"L","Tarsalis","culex",1,"vdci"
"LV078|Pipiens|2019|27","LV-078","LV","LV",2019,27,2019-06-30,"L","Pipiens","culex",5,"vdci"
"LV078|Tarsalis|2019|27","LV-078","LV","LV",2019,27,2019-06-30,"L","Tarsalis","culex",22,"vdci"
"LV078|Pipiens|2019|28","LV-078","LV","LV",2019,28,2019-07-07,"L","Pipiens","culex",0,"vdci"
"LV078|Tarsalis|2019|28","LV-078","LV","LV",2019,28,2019-07-07,"L","Tarsalis","culex",32,"vdci"
"LV078|Pipiens|2019|29","LV-078","LV","LV",2019,29,2019-07-14,"L","Pipiens","culex",8,"vdci"
"LV078|Tarsalis|2019|29","LV-078","LV","LV",2019,29,2019-07-14,"L","Tarsalis","culex",52,"vdci"
"LV078|Pipiens|2019|30","LV-078","LV","LV",2019,30,2019-07-21,"L","Pipiens","culex",7,"vdci"
"LV078|Tarsalis|2019|30","LV-078","LV","LV",2019,30,2019-07-21,"L","Tarsalis","culex",34,"vdci"
"LV078|Pipiens|2019|31","LV-078","LV","LV",2019,31,2019-07-28,"L","Pipiens","culex",10,"vdci"
"LV078|Tarsalis|2019|31","LV-078","LV","LV",2019,31,2019-07-28,"L","Tarsalis","culex",155,"vdci"
"LV078|Pipiens|2019|32","LV-078","LV","LV",2019,32,2019-08-05,"L","Pipiens","culex",3,"vdci"
"LV078|Tarsalis|2019|32","LV-078","LV","LV",2019,32,2019-08-05,"L","Tarsalis","culex",54,"vdci"
"LV078|Pipiens|2019|33","LV-078","LV","LV",2019,33,2019-08-11,"L","Pipiens","culex",1,"vdci"
"LV078|Tarsalis|2019|33","LV-078","LV","LV",2019,33,2019-08-11,"L","Tarsalis","culex",20,"vdci"
"LV078|Pipiens|2019|34","LV-078","LV","LV",2019,34,2019-08-18,"L","Pipiens","culex",7,"vdci"
"LV078|Tarsalis|2019|34","LV-078","LV","LV",2019,34,2019-08-18,"L","Tarsalis","culex",18,"vdci"
"LV078|Pipiens|2019|35","LV-078","LV","LV",2019,35,2019-08-25,"L","Pipiens","culex",3,"vdci"
"LV078|Tarsalis|2019|35","LV-078","LV","LV",2019,35,2019-08-25,"L","Tarsalis","culex",12,"vdci"
"LV078|Pipiens|2020|22","LV-078","LV","LV",2020,22,2020-05-27,"L","Pipiens","culex",0,"vdci"
"LV078|Tarsalis|2020|22","LV-078","LV","LV",2020,22,2020-05-27,"L","Tarsalis","culex",5,"vdci"
"LV078|Pipiens|2020|23","LV-078","LV","LV",2020,23,2020-05-31,"L","Pipiens","culex",0,"vdci"
"LV078|Tarsalis|2020|23","LV-078","LV","LV",2020,23,2020-05-31,"L","Tarsalis","culex",3,"vdci"
"LV078|Pipiens|2020|24","LV-078","LV","LV",2020,24,2020-06-07,"L","Pipiens","culex",0,"vdci"
"LV078|Tarsalis|2020|24","LV-078","LV","LV",2020,24,2020-06-07,"L","Tarsalis","culex",4,"vdci"
"LV078|Pipiens|2020|25","LV-078","LV","LV",2020,25,2020-06-14,"L","Pipiens","culex",0,"vdci"
"LV078|Tarsalis|2020|25","LV-078","LV","LV",2020,25,2020-06-14,"L","Tarsalis","culex",5,"vdci"
"LV078|Pipiens|2020|26","LV-078","LV","LV",2020,26,2020-06-21,"L","Pipiens","culex",2,"vdci"
"LV078|Tarsalis|2020|26","LV-078","LV","LV",2020,26,2020-06-21,"L","Tarsalis","culex",12,"vdci"
"LV078|Pipiens|2020|27","LV-078","LV","LV",2020,27,2020-06-28,"L","Pipiens","culex",0,"vdci"
"LV078|Tarsalis|2020|27","LV-078","LV","LV",2020,27,2020-06-28,"L","Tarsalis","culex",9,"vdci"
"LV078|Pipiens|2020|28","LV-078","LV","LV",2020,28,2020-07-05,"L","Pipiens","culex",4,"vdci"
"LV078|Tarsalis|2020|28","LV-078","LV","LV",2020,28,2020-07-05,"L","Tarsalis","culex",69,"vdci"
"LV078|Pipiens|2020|29","LV-078","LV","LV",2020,29,2020-07-12,"L","Pipiens","culex",0,"vdci"
"LV078|Tarsalis|2020|29","LV-078","LV","LV",2020,29,2020-07-12,"L","Tarsalis","culex",5,"vdci"
"LV078|Pipiens|2020|30","LV-078","LV","LV",2020,30,2020-07-19,"L","Pipiens","culex",2,"vdci"
"LV078|Tarsalis|2020|30","LV-078","LV","LV",2020,30,2020-07-19,"L","Tarsalis","culex",24,"vdci"
"LV078|Pipiens|2020|31","LV-078","LV","LV",2020,31,2020-07-26,"L","Pipiens","culex",0,"vdci"
"LV078|Tarsalis|2020|31","LV-078","LV","LV",2020,31,2020-07-26,"L","Tarsalis","culex",83,"vdci"
"LV078|Pipiens|2020|32","LV-078","LV","LV",2020,32,2020-08-02,"L","Pipiens","culex",0,"vdci"
"LV078|Tarsalis|2020|32","LV-078","LV","LV",2020,32,2020-08-02,"L","Tarsalis","culex",34,"vdci"
"LV078|Pipiens|2020|33","LV-078","LV","LV",2020,33,2020-08-09,"L","Pipiens","culex",0,"vdci"
"LV078|Tarsalis|2020|33","LV-078","LV","LV",2020,33,2020-08-09,"L","Tarsalis","culex",76,"vdci"
"LV078|Pipiens|2020|34","LV-078","LV","LV",2020,34,2020-08-16,"L","Pipiens","culex",0,"vdci"
"LV078|Tarsalis|2020|34","LV-078","LV","LV",2020,34,2020-08-16,"L","Tarsalis","culex",18,"vdci"
"LV078|Pipiens|2020|35","LV-078","LV","LV",2020,35,2020-08-23,"L","Pipiens","culex",0,"vdci"
"LV078|Tarsalis|2020|35","LV-078","LV","LV",2020,35,2020-08-23,"L","Tarsalis","culex",5,"vdci"
"LV078|Pipiens|2021|23","LV-078","LV","LV",2021,23,2021-06-06,"L","Pipiens","culex",0,"vdci"
"LV078|Tarsalis|2021|23","LV-078","LV","LV",2021,23,2021-06-06,"L","Tarsalis","culex",20,"vdci"
"LV078|Pipiens|2021|24","LV-078","LV","LV",2021,24,2021-06-13,"L","Pipiens","culex",0,"vdci"
"LV078|Tarsalis|2021|24","LV-078","LV","LV",2021,24,2021-06-13,"L","Tarsalis","culex",10,"vdci"
"LV078|Pipiens|2021|25","LV-078","LV","LV",2021,25,2021-06-20,"L","Pipiens","culex",2,"vdci"
"LV078|Tarsalis|2021|25","LV-078","LV","LV",2021,25,2021-06-20,"L","Tarsalis","culex",102,"vdci"
"LV078|Pipiens|2021|26","LV-078","LV","LV",2021,26,2021-06-27,"L","Pipiens","culex",0,"vdci"
"LV078|Tarsalis|2021|26","LV-078","LV","LV",2021,26,2021-06-27,"L","Tarsalis","culex",22,"vdci"
"LV078|Pipiens|2021|27","LV-078","LV","LV",2021,27,2021-07-04,"L","Pipiens","culex",0,"vdci"
"LV078|Tarsalis|2021|27","LV-078","LV","LV",2021,27,2021-07-04,"L","Tarsalis","culex",92,"vdci"
"LV078|Pipiens|2021|28","LV-078","LV","LV",2021,28,2021-07-11,"L","Pipiens","culex",4,"vdci"
"LV078|Tarsalis|2021|28","LV-078","LV","LV",2021,28,2021-07-11,"L","Tarsalis","culex",204,"vdci"
"LV078|Pipiens|2021|29","LV-078","LV","LV",2021,29,2021-07-18,"L","Pipiens","culex",24,"vdci"
"LV078|Tarsalis|2021|29","LV-078","LV","LV",2021,29,2021-07-18,"L","Tarsalis","culex",220,"vdci"
"LV078|Pipiens|2021|30","LV-078","LV","LV",2021,30,2021-07-25,"L","Pipiens","culex",12,"vdci"
"LV078|Tarsalis|2021|30","LV-078","LV","LV",2021,30,2021-07-25,"L","Tarsalis","culex",188,"vdci"
"LV078|Pipiens|2021|31","LV-078","LV","LV",2021,31,2021-08-01,"L","Pipiens","culex",28,"vdci"
"LV078|Tarsalis|2021|31","LV-078","LV","LV",2021,31,2021-08-01,"L","Tarsalis","culex",108,"vdci"
"LV078|Pipiens|2021|32","LV-078","LV","LV",2021,32,2021-08-08,"L","Pipiens","culex",22,"vdci"
"LV078|Tarsalis|2021|32","LV-078","LV","LV",2021,32,2021-08-08,"L","Tarsalis","culex",48,"vdci"
"LV078|Pipiens|2021|33","LV-078","LV","LV",2021,33,2021-08-15,"L","Pipiens","culex",13,"vdci"
"LV078|Tarsalis|2021|33","LV-078","LV","LV",2021,33,2021-08-15,"L","Tarsalis","culex",16,"vdci"
