"key","trap_id","zone","zone2","year","week","trap_date","method","spp","trap_status","total"
"FC004|Tarsalis|2024|33","FC-004","SE","FC",2024,33,2024-08-13,"L","Tarsalis","culex",18
"FC004|Pipiens|2024|34","FC-004","SE","FC",2024,34,2024-08-20,"L","Pipiens","culex",19
"FC004|Tarsalis|2024|34","FC-004","SE","FC",2024,34,2024-08-20,"L","Tarsalis","culex",10
"FC004|Pipiens|2024|35","FC-004","SE","FC",2024,35,2024-08-27,"L","Pipiens","culex",26
"FC004|Tarsalis|2024|35","FC-004","SE","FC",2024,35,2024-08-27,"L","Tarsalis","culex",8
"FC004|Pipiens|2024|36","FC-004","SE","FC",2024,36,2024-09-05,"L","Pipiens","culex",6
"FC004|Tarsalis|2024|36","FC-004","SE","FC",2024,36,2024-09-05,"L","Tarsalis","culex",3
"FC004|Pipiens|2024|37","FC-004","SE","FC",2024,37,2024-09-10,"L","Pipiens","culex",1
"FC004|Tarsalis|2024|37","FC-004","SE","FC",2024,37,2024-09-10,"L","Tarsalis","culex",4
"FC004|Pipiens|2025|25","FC-004","SE","FC",2025,25,2025-06-17,"L","Pipiens","culex",0
"FC004|Tarsalis|2025|25","FC-004","SE","FC",2025,25,2025-06-17,"L","Tarsalis","culex",35
"FC004|Pipiens|2025|26","FC-004","SE","FC",2025,26,2025-06-24,"L","Pipiens","culex",2
"FC004|Tarsalis|2025|26","FC-004","SE","FC",2025,26,2025-06-24,"L","Tarsalis","culex",6
"FC004|Pipiens|2025|27","FC-004","SE","FC",2025,27,2025-07-01,"L","Pipiens","culex",6
"FC004|Tarsalis|2025|27","FC-004","SE","FC",2025,27,2025-07-01,"L","Tarsalis","culex",70
"FC004|Pipiens|2025|28","FC-004","SE","FC",2025,28,2025-07-08,"L","Pipiens","culex",3
"FC004|Tarsalis|2025|28","FC-004","SE","FC",2025,28,2025-07-08,"L","Tarsalis","culex",55
"FC004|Pipiens|2025|29","FC-004","SE","FC",2025,29,2025-07-15,"L","Pipiens","culex",20
"FC004|Tarsalis|2025|29","FC-004","SE","FC",2025,29,2025-07-15,"L","Tarsalis","culex",65
"FC004|Pipiens|2025|30","FC-004","SE","FC",2025,30,2025-07-22,"L","Pipiens","culex",5
"FC004|Tarsalis|2025|30","FC-004","SE","FC",2025,30,2025-07-22,"L","Tarsalis","culex",28
"FC004|Pipiens|2025|31","FC-004","SE","FC",2025,31,2025-07-29,"L","Pipiens","culex",6
"FC004|Tarsalis|2025|31","FC-004","SE","FC",2025,31,2025-07-29,"L","Tarsalis","culex",16
"FC004|Pipiens|2025|32","FC-004","SE","FC",2025,32,2025-08-05,"L","Pipiens","culex",11
"FC004|Tarsalis|2025|32","FC-004","SE","FC",2025,32,2025-08-05,"L","Tarsalis","culex",35
"FC004|Pipiens|2025|33","FC-004","SE","FC",2025,33,2025-08-12,"L","Pipiens","culex",15
"FC004|Tarsalis|2025|33","FC-004","SE","FC",2025,33,2025-08-12,"L","Tarsalis","culex",17
"FC004|Pipiens|2025|34","FC-004","SE","FC",2025,34,2025-08-19,"L","Pipiens","culex",9
"FC004|Tarsalis|2025|34","FC-004","SE","FC",2025,34,2025-08-19,"L","Tarsalis","culex",29
"FC004|Pipiens|2025|35","FC-004","SE","FC",2025,35,2025-08-26,"L","Pipiens","culex",3
"FC004|Tarsalis|2025|35","FC-004","SE","FC",2025,35,2025-08-26,"L","Tarsalis","culex",5
"FC004|Pipiens|2025|36","FC-004","SE","FC",2025,36,2025-09-04,"L","Pipiens","culex",5
"FC004|Tarsalis|2025|36","FC-004","SE","FC",2025,36,2025-09-04,"L","Tarsalis","culex",20
"FC006|Pipiens|2020|22","FC-006","NE","FC",2020,22,2020-05-31,"L","Pipiens","culex",0
"FC006|Tarsalis|2020|22","FC-006","NE","FC",2020,22,2020-05-31,"L","Tarsalis","culex",1
"FC006|Pipiens|2020|24","FC-006","NE","FC",2020,24,2020-06-14,"L","Pipiens","culex",0
"FC006|Tarsalis|2020|24","FC-006","NE","FC",2020,24,2020-06-14,"L","Tarsalis","culex",1
"FC006|Pipiens|2020|25","FC-006","NE","FC",2020,25,2020-06-21,"L","Pipiens","culex",0
"FC006|Tarsalis|2020|25","FC-006","NE","FC",2020,25,2020-06-21,"L","Tarsalis","culex",1
"FC006|Pipiens|2020|26","FC-006","NE","FC",2020,26,2020-06-28,"L","Pipiens","culex",3
"FC006|Tarsalis|2020|26","FC-006","NE","FC",2020,26,2020-06-28,"L","Tarsalis","culex",2
"FC006|Pipiens|2020|27","FC-006","NE","FC",2020,27,2020-07-05,"L","Pipiens","culex",10
"FC006|Tarsalis|2020|27","FC-006","NE","FC",2020,27,2020-07-05,"L","Tarsalis","culex",8
"FC006|Pipiens|2020|28","FC-006","NE","FC",2020,28,2020-07-12,"L","Pipiens","culex",0
"FC006|Tarsalis|2020|28","FC-006","NE","FC",2020,28,2020-07-12,"L","Tarsalis","culex",11
"FC006|Pipiens|2020|29","FC-006","NE","FC",2020,29,2020-07-19,"L","Pipiens","culex",5
"FC006|Tarsalis|2020|29","FC-006","NE","FC",2020,29,2020-07-19,"L","Tarsalis","culex",27
"FC006|Pipiens|2020|30","FC-006","NE","FC",2020,30,2020-07-26,"L","Pipiens","culex",21
"FC006|Tarsalis|2020|30","FC-006","NE","FC",2020,30,2020-07-26,"L","Tarsalis","culex",18
"FC006|Pipiens|2020|31","FC-006","NE","FC",2020,31,2020-08-02,"L","Pipiens","culex",25
"FC006|Tarsalis|2020|31","FC-006","NE","FC",2020,31,2020-08-02,"L","Tarsalis","culex",27
"FC006|Pipiens|2020|32","FC-006","NE","FC",2020,32,2020-08-09,"L","Pipiens","culex",9
"FC006|Tarsalis|2020|32","FC-006","NE","FC",2020,32,2020-08-09,"L","Tarsalis","culex",16
"FC006|Pipiens|2020|33","FC-006","NE","FC",2020,33,2020-08-16,"L","Pipiens","culex",50
"FC006|Tarsalis|2020|33","FC-006","NE","FC",2020,33,2020-08-16,"L","Tarsalis","culex",22
"FC006|Pipiens|2020|34","FC-006","NE","FC",2020,34,2020-08-23,"L","Pipiens","culex",29
"FC006|Tarsalis|2020|34","FC-006","NE","FC",2020,34,2020-08-23,"L","Tarsalis","culex",7
"FC006|Pipiens|2020|35","FC-006","NE","FC",2020,35,2020-08-30,"L","Pipiens","culex",2
"FC006|Tarsalis|2020|35","FC-006","NE","FC",2020,35,2020-08-30,"L","Tarsalis","culex",0
"FC006|Pipiens|2021|24","FC-006","NE","FC",2021,24,2021-06-20,"L","Pipiens","culex",9
"FC006|Tarsalis|2021|24","FC-006","NE","FC",2021,24,2021-06-20,"L","Tarsalis","culex",5
"FC006|Pipiens|2021|25","FC-006","NE","FC",2021,25,2021-06-27,"L","Pipiens","culex",5
"FC006|Tarsalis|2021|25","FC-006","NE","FC",2021,25,2021-06-27,"L","Tarsalis","culex",26
"FC006|Pipiens|2021|26","FC-006","NE","FC",2021,26,2021-07-04,"L","Pipiens","culex",4
"FC006|Tarsalis|2021|26","FC-006","NE","FC",2021,26,2021-07-04,"L","Tarsalis","culex",38
"FC006|Pipiens|2021|27","FC-006","NE","FC",2021,27,2021-07-11,"L","Pipiens","culex",2
"FC006|Tarsalis|2021|27","FC-006","NE","FC",2021,27,2021-07-11,"L","Tarsalis","culex",40
"FC006|Pipiens|2021|28","FC-006","NE","FC",2021,28,2021-07-18,"L","Pipiens","culex",3
"FC006|Tarsalis|2021|28","FC-006","NE","FC",2021,28,2021-07-18,"L","Tarsalis","culex",32
"FC006|Pipiens|2021|30","FC-006","NE","FC",2021,30,2021-07-26,"L","Pipiens","culex",10
"FC006|Tarsalis|2021|30","FC-006","NE","FC",2021,30,2021-07-26,"L","Tarsalis","culex",62
"FC006|Pipiens|2021|31","FC-006","NE","FC",2021,31,2021-08-08,"L","Pipiens","culex",27
"FC006|Tarsalis|2021|31","FC-006","NE","FC",2021,31,2021-08-08,"L","Tarsalis","culex",15
"FC006|Pipiens|2021|32","FC-006","NE","FC",2021,32,2021-08-15,"L","Pipiens","culex",15
"FC006|Tarsalis|2021|32","FC-006","NE","FC",2021,32,2021-08-15,"L","Tarsalis","culex",19
"FC006|Pipiens|2021|33","FC-006","NE","FC",2021,33,2021-08-22,"L","Pipiens","culex",21
"FC006|Tarsalis|2021|33","FC-006","NE","FC",2021,33,2021-08-22,"L","Tarsalis","culex",4
"FC006|Pipiens|2022|22","FC-006","NE","FC",2022,22,2022-06-05,"L","Pipiens","culex",0
"FC006|Tarsalis|2022|22","FC-006","NE","FC",2022,22,2022-06-05,"L","Tarsalis","culex",1
"FC006|Pipiens|2022|23","FC-006","NE","FC",2022,23,2022-06-12,"L","Pipiens","culex",0
"FC006|Tarsalis|2022|23","FC-006","NE","FC",2022,23,2022-06-12,"L","Tarsalis","culex",3
"FC006|Pipiens|2022|25","FC-006","NE","FC",2022,25,2022-06-26,"L","Pipiens","culex",1
"FC006|Tarsalis|2022|25","FC-006","NE","FC",2022,25,2022-06-26,"L","Tarsalis","culex",2
"FC006|Pipiens|2022|26","FC-006","NE","FC",2022,26,2022-07-03,"L","Pipiens","culex",0
"FC006|Tarsalis|2022|26","FC-006","NE","FC",2022,26,2022-07-03,"L","Tarsalis","culex",19
"FC006|Pipiens|2022|27","FC-006","NE","FC",2022,27,2022-07-10,"L","Pipiens","culex",5
"FC006|Tarsalis|2022|27","FC-006","NE","FC",2022,27,2022-07-10,"L","Tarsalis","culex",40
"FC006|Pipiens|2022|28","FC-006","NE","FC",2022,28,2022-07-17,"L","Pipiens","culex",0
"FC006|Tarsalis|2022|28","FC-006","NE","FC",2022,28,2022-07-17,"L","Tarsalis","culex",57
"FC006|Pipiens|2022|29","FC-006","NE","FC",2022,29,2022-07-24,"L","Pipiens","culex",0
"FC006|Tarsalis|2022|29","FC-006","NE","FC",2022,29,2022-07-24,"L","Tarsalis","culex",8
"FC006|Pipiens|2022|30","FC-006","NE","FC",2022,30,2022-07-31,"L","Pipiens","culex",12
"FC006|Tarsalis|2022|30","FC-006","NE","FC",2022,30,2022-07-31,"L","Tarsalis","culex",45
"FC006|Pipiens|2022|31","FC-006","NE","FC",2022,31,2022-08-07,"L","Pipiens","culex",5
"FC006|Tarsalis|2022|31","FC-006","NE","FC",2022,31,2022-08-07,"L","Tarsalis","culex",21
"FC006|Pipiens|2022|32","FC-006","NE","FC",2022,32,2022-08-14,"L","Pipiens","culex",6
"FC006|Tarsalis|2022|32","FC-006","NE","FC",2022,32,2022-08-14,"L","Tarsalis","culex",29
"FC006|Pipiens|2022|33","FC-006","NE","FC",2022,33,2022-08-21,"L","Pipiens","culex",8
"FC006|Tarsalis|2022|33","FC-006","NE","FC",2022,33,2022-08-21,"L","Tarsalis","culex",28
"FC006|Pipiens|2022|35","FC-006","NE","FC",2022,35,2022-08-29,"L","Pipiens","culex",3
"FC006|Tarsalis|2022|35","FC-006","NE","FC",2022,35,2022-08-29,"L","Tarsalis","culex",5
"FC006|Pipiens|2022|36","FC-006","NE","FC",2022,36,2022-09-06,"L","Pipiens","culex",6
"FC006|Tarsalis|2022|36","FC-006","NE","FC",2022,36,2022-09-06,"L","Tarsalis","culex",6
"FC006|Pipiens|2022|37","FC-006","NE","FC",2022,37,2022-09-13,"L","Pipiens","culex",8
"FC006|Tarsalis|2022|37","FC-006","NE","FC",2022,37,2022-09-13,"L","Tarsalis","culex",1
"FC006|Pipiens|2023|23","FC-006","NE","FC",2023,23,2023-06-11,"L","Pipiens","culex",3
"FC006|Tarsalis|2023|23","FC-006","NE","FC",2023,23,2023-06-11,"L","Tarsalis","culex",0
"FC006|Pipiens|2023|24","FC-006","NE","FC",2023,24,2023-06-18,"L","Pipiens","culex",3
"FC006|Tarsalis|2023|24","FC-006","NE","FC",2023,24,2023-06-18,"L","Tarsalis","culex",11
"FC006|Pipiens|2023|25","FC-006","NE","FC",2023,25,2023-06-25,"L","Pipiens","culex",23
"FC006|Tarsalis|2023|25","FC-006","NE","FC",2023,25,2023-06-25,"L","Tarsalis","culex",118
"FC006|Pipiens|2023|26","FC-006","NE","FC",2023,26,2023-07-02,"L","Pipiens","culex",4
"FC006|Tarsalis|2023|26","FC-006","NE","FC",2023,26,2023-07-02,"L","Tarsalis","culex",31
"FC006|Pipiens|2023|27","FC-006","NE","FC",2023,27,2023-07-09,"L","Pipiens","culex",7
"FC006|Tarsalis|2023|27","FC-006","NE","FC",2023,27,2023-07-09,"L","Tarsalis","culex",29
"FC006|Pipiens|2023|28","FC-006","NE","FC",2023,28,2023-07-16,"L","Pipiens","culex",6
"FC006|Tarsalis|2023|28","FC-006","NE","FC",2023,28,2023-07-16,"L","Tarsalis","culex",207
"FC006|Pipiens|2023|29","FC-006","NE","FC",2023,29,2023-07-23,"L","Pipiens","culex",12
"FC006|Tarsalis|2023|29","FC-006","NE","FC",2023,29,2023-07-23,"L","Tarsalis","culex",129
"FC006|Pipiens|2023|31","FC-006","NE","FC",2023,31,2023-08-06,"L","Pipiens","culex",3
"FC006|Tarsalis|2023|31","FC-006","NE","FC",2023,31,2023-08-06,"L","Tarsalis","culex",10
"FC006|Pipiens|2023|32","FC-006","NE","FC",2023,32,2023-08-13,"L","Pipiens","culex",2
"FC006|Tarsalis|2023|32","FC-006","NE","FC",2023,32,2023-08-13,"L","Tarsalis","culex",0
"FC006|Pipiens|2023|34","FC-006","NE","FC",2023,34,2023-08-21,"L","Pipiens","culex",1
"FC006|Tarsalis|2023|34","FC-006","NE","FC",2023,34,2023-08-21,"L","Tarsalis","culex",2
"FC006|Pipiens|2023|37","FC-006","NE","FC",2023,37,2023-09-11,"L","Pipiens","culex",3
"FC006|Tarsalis|2023|37","FC-006","NE","FC",2023,37,2023-09-11,"L","Tarsalis","culex",0
"FC006|Pipiens|2024|23","FC-006","NE","FC",2024,23,2024-06-09,"L","Pipiens","culex",0
"FC006|Tarsalis|2024|23","FC-006","NE","FC",2024,23,2024-06-09,"L","Tarsalis","culex",1
"FC006|Pipiens|2024|25","FC-006","NE","FC",2024,25,2024-06-17,"L","Pipiens","culex",2
"FC006|Tarsalis|2024|25","FC-006","NE","FC",2024,25,2024-06-17,"L","Tarsalis","culex",0
"FC006|Pipiens|2024|26","FC-006","NE","FC",2024,26,2024-06-24,"L","Pipiens","culex",1
"FC006|Tarsalis|2024|26","FC-006","NE","FC",2024,26,2024-06-24,"L","Tarsalis","culex",5
"FC006|Pipiens|2024|27","FC-006","NE","FC",2024,27,2024-07-01,"L","Pipiens","culex",1
"FC006|Tarsalis|2024|27","FC-006","NE","FC",2024,27,2024-07-01,"L","Tarsalis","culex",0
"FC006|Pipiens|2024|28","FC-006","NE","FC",2024,28,2024-07-08,"L","Pipiens","culex",0
"FC006|Tarsalis|2024|28","FC-006","NE","FC",2024,28,2024-07-08,"L","Tarsalis","culex",1
"FC006|Pipiens|2024|29","FC-006","NE","FC",2024,29,2024-07-15,"L","Pipiens","culex",7
"FC006|Tarsalis|2024|29","FC-006","NE","FC",2024,29,2024-07-15,"L","Tarsalis","culex",12
"FC006|Pipiens|2024|30","FC-006","NE","FC",2024,30,2024-07-22,"L","Pipiens","culex",1
"FC006|Tarsalis|2024|30","FC-006","NE","FC",2024,30,2024-07-22,"L","Tarsalis","culex",2
"FC006|Pipiens|2024|31","FC-006","NE","FC",2024,31,2024-07-29,"L","Pipiens","culex",0
"FC006|Tarsalis|2024|31","FC-006","NE","FC",2024,31,2024-07-29,"L","Tarsalis","culex",1
"FC006|Pipiens|2024|32","FC-006","NE","FC",2024,32,2024-08-05,"L","Pipiens","culex",1
"FC006|Tarsalis|2024|32","FC-006","NE","FC",2024,32,2024-08-05,"L","Tarsalis","culex",3
"FC006|Pipiens|2024|34","FC-006","NE","FC",2024,34,2024-08-19,"L","Pipiens","culex",2
"FC006|Tarsalis|2024|34","FC-006","NE","FC",2024,34,2024-08-19,"L","Tarsalis","culex",7
"FC006|Pipiens|2024|35","FC-006","NE","FC",2024,35,2024-08-26,"L","Pipiens","culex",1
"FC006|Tarsalis|2024|35","FC-006","NE","FC",2024,35,2024-08-26,"L","Tarsalis","culex",3
"FC006|Pipiens|2025|25","FC-006","NE","FC",2025,25,2025-06-16,"L","Pipiens","culex",0
"FC006|Tarsalis|2025|25","FC-006","NE","FC",2025,25,2025-06-16,"L","Tarsalis","culex",6
"FC006|Pipiens|2025|26","FC-006","NE","FC",2025,26,2025-06-23,"L","Pipiens","culex",0
"FC006|Tarsalis|2025|26","FC-006","NE","FC",2025,26,2025-06-23,"L","Tarsalis","culex",3
"FC006|Pipiens|2025|27","FC-006","NE","FC",2025,27,2025-06-30,"L","Pipiens","culex",4
"FC006|Tarsalis|2025|27","FC-006","NE","FC",2025,27,2025-06-30,"L","Tarsalis","culex",28
"FC006|Pipiens|2025|28","FC-006","NE","FC",2025,28,2025-07-07,"L","Pipiens","culex",5
"FC006|Tarsalis|2025|28","FC-006","NE","FC",2025,28,2025-07-07,"L","Tarsalis","culex",15
"FC006|Pipiens|2025|29","FC-006","NE","FC",2025,29,2025-07-14,"L","Pipiens","culex",1
"FC006|Tarsalis|2025|29","FC-006","NE","FC",2025,29,2025-07-14,"L","Tarsalis","culex",7
"FC006|Pipiens|2025|30","FC-006","NE","FC",2025,30,2025-07-21,"L","Pipiens","culex",4
"FC006|Tarsalis|2025|30","FC-006","NE","FC",2025,30,2025-07-21,"L","Tarsalis","culex",10
"FC006|Pipiens|2025|31","FC-006","NE","FC",2025,31,2025-07-28,"L","Pipiens","culex",4
"FC006|Tarsalis|2025|31","FC-006","NE","FC",2025,31,2025-07-28,"L","Tarsalis","culex",18
"FC006|Pipiens|2025|32","FC-006","NE","FC",2025,32,2025-08-04,"L","Pipiens","culex",7
"FC006|Tarsalis|2025|32","FC-006","NE","FC",2025,32,2025-08-04,"L","Tarsalis","culex",0
"FC006|Pipiens|2025|33","FC-006","NE","FC",2025,33,2025-08-11,"L","Pipiens","culex",6
"FC006|Tarsalis|2025|33","FC-006","NE","FC",2025,33,2025-08-11,"L","Tarsalis","culex",1
"FC006|Pipiens|2025|34","FC-006","NE","FC",2025,34,2025-08-18,"L","Pipiens","culex",14
"FC006|Tarsalis|2025|34","FC-006","NE","FC",2025,34,2025-08-18,"L","Tarsalis","culex",16
"FC006|Pipiens|2025|35","FC-006","NE","FC",2025,35,2025-08-25,"L","Pipiens","culex",2
"FC006|Tarsalis|2025|35","FC-006","NE","FC",2025,35,2025-08-25,"L","Tarsalis","culex",3
"FC006|Pipiens|2025|36","FC-006","NE","FC",2025,36,2025-09-03,"L","Pipiens","culex",5
"FC006|Tarsalis|2025|36","FC-006","NE","FC",2025,36,2025-09-03,"L","Tarsalis","culex",1
"FC011|Pipiens|2020|24","FC-011","NW","FC",2020,24,2020-06-09,"L","Pipiens","culex",1
"FC011|Tarsalis|2020|24","FC-011","NW","FC",2020,24,2020-06-09,"L","Tarsalis","culex",1
"FC011|Pipiens|2020|25","FC-011","NW","FC",2020,25,2020-06-16,"L","Pipiens","culex",0
"FC011|Tarsalis|2020|25","FC-011","NW","FC",2020,25,2020-06-16,"L","Tarsalis","culex",2
"FC011|Pipiens|2020|26","FC-011","NW","FC",2020,26,2020-06-23,"L","Pipiens","culex",1
"FC011|Tarsalis|2020|26","FC-011","NW","FC",2020,26,2020-06-23,"L","Tarsalis","culex",1
"FC011|Pipiens|2020|27","FC-011","NW","FC",2020,27,2020-06-30,"L","Pipiens","culex",2
"FC011|Tarsalis|2020|27","FC-011","NW","FC",2020,27,2020-06-30,"L","Tarsalis","culex",2
"FC011|Pipiens|2020|28","FC-011","NW","FC",2020,28,2020-07-07,"L","Pipiens","culex",0
"FC011|Tarsalis|2020|28","FC-011","NW","FC",2020,28,2020-07-07,"L","Tarsalis","culex",2
"FC011|Pipiens|2020|30","FC-011","NW","FC",2020,30,2020-07-21,"L","Pipiens","culex",2
"FC011|Tarsalis|2020|30","FC-011","NW","FC",2020,30,2020-07-21,"L","Tarsalis","culex",0
"FC011|Pipiens|2020|31","FC-011","NW","FC",2020,31,2020-07-28,"L","Pipiens","culex",1
"FC011|Tarsalis|2020|31","FC-011","NW","FC",2020,31,2020-07-28,"L","Tarsalis","culex",2
"FC011|Pipiens|2020|32","FC-011","NW","FC",2020,32,2020-08-04,"L","Pipiens","culex",7
"FC011|Tarsalis|2020|32","FC-011","NW","FC",2020,32,2020-08-04,"L","Tarsalis","culex",1
"FC011|Pipiens|2020|33","FC-011","NW","FC",2020,33,2020-08-11,"L","Pipiens","culex",4
"FC011|Tarsalis|2020|33","FC-011","NW","FC",2020,33,2020-08-11,"L","Tarsalis","culex",5
"FC011|Pipiens|2020|34","FC-011","NW","FC",2020,34,2020-08-18,"L","Pipiens","culex",12
"FC011|Tarsalis|2020|34","FC-011","NW","FC",2020,34,2020-08-18,"L","Tarsalis","culex",9
"FC011|Pipiens|2020|35","FC-011","NW","FC",2020,35,2020-08-25,"L","Pipiens","culex",30
"FC011|Tarsalis|2020|35","FC-011","NW","FC",2020,35,2020-08-25,"L","Tarsalis","culex",3
"FC011|Pipiens|2020|36","FC-011","NW","FC",2020,36,2020-09-01,"L","Pipiens","culex",20
"FC011|Tarsalis|2020|36","FC-011","NW","FC",2020,36,2020-09-01,"L","Tarsalis","culex",0
"FC011|Pipiens|2021|26","FC-011","NW","FC",2021,26,2021-06-29,"L","Pipiens","culex",2
"FC011|Tarsalis|2021|26","FC-011","NW","FC",2021,26,2021-06-29,"L","Tarsalis","culex",8
"FC011|Pipiens|2021|27","FC-011","NW","FC",2021,27,2021-07-06,"L","Pipiens","culex",6
"FC011|Tarsalis|2021|27","FC-011","NW","FC",2021,27,2021-07-06,"L","Tarsalis","culex",14
"FC011|Pipiens|2021|28","FC-011","NW","FC",2021,28,2021-07-13,"L","Pipiens","culex",0
"FC011|Tarsalis|2021|28","FC-011","NW","FC",2021,28,2021-07-13,"L","Tarsalis","culex",19
"FC011|Pipiens|2021|29","FC-011","NW","FC",2021,29,2021-07-20,"L","Pipiens","culex",5
"FC011|Tarsalis|2021|29","FC-011","NW","FC",2021,29,2021-07-20,"L","Tarsalis","culex",18
"FC011|Pipiens|2021|30","FC-011","NW","FC",2021,30,2021-07-27,"L","Pipiens","culex",24
"FC011|Tarsalis|2021|30","FC-011","NW","FC",2021,30,2021-07-27,"L","Tarsalis","culex",25
"FC011|Pipiens|2021|31","FC-011","NW","FC",2021,31,2021-08-03,"L","Pipiens","culex",23
"FC011|Tarsalis|2021|31","FC-011","NW","FC",2021,31,2021-08-03,"L","Tarsalis","culex",5
"FC011|Pipiens|2021|32","FC-011","NW","FC",2021,32,2021-08-10,"L","Pipiens","culex",9
"FC011|Tarsalis|2021|32","FC-011","NW","FC",2021,32,2021-08-10,"L","Tarsalis","culex",3
"FC011|Pipiens|2021|33","FC-011","NW","FC",2021,33,2021-08-17,"L","Pipiens","culex",5
"FC011|Tarsalis|2021|33","FC-011","NW","FC",2021,33,2021-08-17,"L","Tarsalis","culex",9
"FC011|Pipiens|2021|34","FC-011","NW","FC",2021,34,2021-08-24,"L","Pipiens","culex",8
"FC011|Tarsalis|2021|34","FC-011","NW","FC",2021,34,2021-08-24,"L","Tarsalis","culex",1
"FC011|Pipiens|2021|35","FC-011","NW","FC",2021,35,2021-08-31,"L","Pipiens","culex",3
"FC011|Tarsalis|2021|35","FC-011","NW","FC",2021,35,2021-08-31,"L","Tarsalis","culex",0
"FC011|Pipiens|2021|36","FC-011","NW","FC",2021,36,2021-09-07,"L","Pipiens","culex",1
"FC011|Tarsalis|2021|36","FC-011","NW","FC",2021,36,2021-09-07,"L","Tarsalis","culex",0
"FC011|Pipiens|2022|25","FC-011","NW","FC",2022,25,2022-06-21,"L","Pipiens","culex",1
"FC011|Tarsalis|2022|25","FC-011","NW","FC",2022,25,2022-06-21,"L","Tarsalis","culex",0
"FC011|Pipiens|2022|26","FC-011","NW","FC",2022,26,2022-06-28,"L","Pipiens","culex",2
"FC011|Tarsalis|2022|26","FC-011","NW","FC",2022,26,2022-06-28,"L","Tarsalis","culex",3
"FC011|Pipiens|2022|27","FC-011","NW","FC",2022,27,2022-07-06,"L","Pipiens","culex",6
"FC011|Tarsalis|2022|27","FC-011","NW","FC",2022,27,2022-07-06,"L","Tarsalis","culex",2
"FC011|Pipiens|2022|28","FC-011","NW","FC",2022,28,2022-07-12,"L","Pipiens","culex",4
"FC011|Tarsalis|2022|28","FC-011","NW","FC",2022,28,2022-07-12,"L","Tarsalis","culex",7
"FC011|Pipiens|2022|29","FC-011","NW","FC",2022,29,2022-07-19,"L","Pipiens","culex",15
"FC011|Tarsalis|2022|29","FC-011","NW","FC",2022,29,2022-07-19,"L","Tarsalis","culex",13
"FC011|Pipiens|2022|30","FC-011","NW","FC",2022,30,2022-07-26,"L","Pipiens","culex",23
"FC011|Tarsalis|2022|30","FC-011","NW","FC",2022,30,2022-07-26,"L","Tarsalis","culex",17
"FC011|Pipiens|2022|31","FC-011","NW","FC",2022,31,2022-08-02,"L","Pipiens","culex",17
"FC011|Tarsalis|2022|31","FC-011","NW","FC",2022,31,2022-08-02,"L","Tarsalis","culex",15
"FC011|Pipiens|2022|32","FC-011","NW","FC",2022,32,2022-08-09,"L","Pipiens","culex",19
"FC011|Tarsalis|2022|32","FC-011","NW","FC",2022,32,2022-08-09,"L","Tarsalis","culex",1
"FC011|Pipiens|2022|33","FC-011","NW","FC",2022,33,2022-08-16,"L","Pipiens","culex",5
"FC011|Tarsalis|2022|33","FC-011","NW","FC",2022,33,2022-08-16,"L","Tarsalis","culex",1
"FC011|Pipiens|2022|34","FC-011","NW","FC",2022,34,2022-08-23,"L","Pipiens","culex",6
"FC011|Tarsalis|2022|34","FC-011","NW","FC",2022,34,2022-08-23,"L","Tarsalis","culex",7
"FC011|Pipiens|2022|35","FC-011","NW","FC",2022,35,2022-08-31,"L","Pipiens","culex",11
"FC011|Tarsalis|2022|35","FC-011","NW","FC",2022,35,2022-08-31,"L","Tarsalis","culex",1
"FC011|Pipiens|2022|36","FC-011","NW","FC",2022,36,2022-09-06,"L","Pipiens","culex",12
"FC011|Tarsalis|2022|36","FC-011","NW","FC",2022,36,2022-09-06,"L","Tarsalis","culex",2
"FC011|Pipiens|2022|37","FC-011","NW","FC",2022,37,2022-09-13,"L","Pipiens","culex",11
"FC011|Tarsalis|2022|37","FC-011","NW","FC",2022,37,2022-09-13,"L","Tarsalis","culex",1
"FC011|Pipiens|2023|23","FC-011","NW","FC",2023,23,2023-06-06,"L","Pipiens","culex",4
"FC011|Tarsalis|2023|23","FC-011","NW","FC",2023,23,2023-06-06,"L","Tarsalis","culex",5
"FC011|Pipiens|2023|24","FC-011","NW","FC",2023,24,2023-06-13,"L","Pipiens","culex",2
"FC011|Tarsalis|2023|24","FC-011","NW","FC",2023,24,2023-06-13,"L","Tarsalis","culex",0
"FC011|Pipiens|2023|25","FC-011","NW","FC",2023,25,2023-06-20,"L","Pipiens","culex",11
"FC011|Tarsalis|2023|25","FC-011","NW","FC",2023,25,2023-06-20,"L","Tarsalis","culex",1
"FC011|Pipiens|2023|26","FC-011","NW","FC",2023,26,2023-06-27,"L","Pipiens","culex",1
"FC011|Tarsalis|2023|26","FC-011","NW","FC",2023,26,2023-06-27,"L","Tarsalis","culex",10
"FC011|Pipiens|2023|27","FC-011","NW","FC",2023,27,2023-07-05,"L","Pipiens","culex",13
"FC011|Tarsalis|2023|27","FC-011","NW","FC",2023,27,2023-07-05,"L","Tarsalis","culex",45
"FC011|Pipiens|2023|28","FC-011","NW","FC",2023,28,2023-07-11,"L","Pipiens","culex",9
"FC011|Tarsalis|2023|28","FC-011","NW","FC",2023,28,2023-07-11,"L","Tarsalis","culex",73
"FC011|Pipiens|2023|29","FC-011","NW","FC",2023,29,2023-07-18,"L","Pipiens","culex",66
