"key","trap_id","zone","zone2","trap_date","year","week","spp","spp0","method","trap_status","total","week_submitted"
"FC060|Tarsalis|2025|35","FC-060","NW","FC",2025-08-27,2025,35,"Tarsalis","Tarsalis","L","culex",2,35
"FC060|Tarsalis|2025|36","FC-060","NW","FC",2025-09-03,2025,36,"Tarsalis","Tarsalis","L","culex",7,36
"FC061|Pipiens|2012|36","FC-061","NW","FC",2012-09-06,2012,36,"Pipiens","Pipiens","L","culex",3,36
"FC061|Pipiens|2013|26","FC-061","NW","FC",2013-06-27,2013,26,"Pipiens","Pipiens","L","culex",0,26
"FC061|Pipiens|2014|30","FC-061","NW","FC",2014-07-23,2014,30,"Pipiens","Pipiens","L","culex",3,30
"FC061|Pipiens|2015|25","FC-061","NW","FC",2015-06-17,2015,25,"Pipiens","Pipiens","L","culex",0,24
"FC061|Pipiens|2015|26","FC-061","NW","FC",2015-06-24,2015,26,"Pipiens","Pipiens","L","culex",0,25
"FC061|Pipiens|2015|27","FC-061","NW","FC",2015-07-01,2015,27,"Pipiens","Pipiens","L","culex",0,26
"FC061|Pipiens|2015|28","FC-061","NW","FC",2015-07-08,2015,28,"Pipiens","Pipiens","L","culex",4,27
"FC061|Pipiens|2015|29","FC-061","NW","FC",2015-07-15,2015,29,"Pipiens","Pipiens","L","culex",16,28
"FC061|Pipiens|2015|30","FC-061","NW","FC",2015-07-22,2015,30,"Pipiens","Pipiens","L","culex",8,29
"FC061|Pipiens|2015|31","FC-061","NW","FC",2015-07-29,2015,31,"Pipiens","Pipiens","L","culex",3,30
"FC061|Pipiens|2015|32","FC-061","NW","FC",2015-08-05,2015,32,"Pipiens","Pipiens","L","culex",13,31
"FC061|Pipiens|2015|33","FC-061","NW","FC",2015-08-12,2015,33,"Pipiens","Pipiens","L","culex",20,32
"FC061|Pipiens|2015|34","FC-061","NW","FC",2015-08-19,2015,34,"Pipiens","Pipiens","L","culex",4,33
"FC061|Pipiens|2015|35","FC-061","NW","FC",2015-08-26,2015,35,"Pipiens","Pipiens","L","culex",7,34
"FC061|Pipiens|2015|36","FC-061","NW","FC",2015-09-02,2015,36,"Pipiens","Pipiens","L","culex",4,35
"FC061|Pipiens|2015|38","FC-061","NW","FC",2015-09-16,2015,38,"Pipiens","Pipiens","L","culex",0,37
"FC061|Pipiens|2016|24","FC-061","NW","FC",2016-06-15,2016,24,"Pipiens","Pipiens","L","culex",1,24
"FC061|Pipiens|2016|25","FC-061","NW","FC",2016-06-22,2016,25,"Pipiens","Pipiens","L","culex",1,25
"FC061|Pipiens|2016|26","FC-061","NW","FC",2016-06-29,2016,26,"Pipiens","Pipiens","L","culex",5,26
"FC061|Pipiens|2016|27","FC-061","NW","FC",2016-07-07,2016,27,"Pipiens","Pipiens","L","culex",5,27
"FC061|Pipiens|2016|28","FC-061","NW","FC",2016-07-13,2016,28,"Pipiens","Pipiens","L","culex",9,28
"FC061|Pipiens|2016|29","FC-061","NW","FC",2016-07-20,2016,29,"Pipiens","Pipiens","L","culex",4,29
"FC061|Pipiens|2016|30","FC-061","NW","FC",2016-07-27,2016,30,"Pipiens","Pipiens","L","culex",11,30
"FC061|Pipiens|2016|31","FC-061","NW","FC",2016-08-03,2016,31,"Pipiens","Pipiens","L","culex",18,31
"FC061|Pipiens|2016|32","FC-061","NW","FC",2016-08-09,2016,32,"Pipiens","Pipiens","L","culex",10,32
"FC061|Pipiens|2016|33","FC-061","NW","FC",2016-08-17,2016,33,"Pipiens","Pipiens","L","culex",4,33
"FC061|Pipiens|2016|34","FC-061","NW","FC",2016-08-24,2016,34,"Pipiens","Pipiens","L","culex",2,34
"FC061|Pipiens|2016|35","FC-061","NW","FC",2016-08-31,2016,35,"Pipiens","Pipiens","L","culex",9,35
"FC061|Pipiens|2016|37","FC-061","NW","FC",2016-09-15,2016,37,"Pipiens","Pipiens","L","culex",0,37
"FC061|Pipiens|2017|24","FC-061","NW","FC",2017-06-14,2017,24,"Pipiens","Pipiens","L","culex",1,24
"FC061|Pipiens|2017|25","FC-061","NW","FC",2017-06-21,2017,25,"Pipiens","Pipiens","L","culex",0,25
"FC061|Pipiens|2017|27","FC-061","NW","FC",2017-07-06,2017,27,"Pipiens","Pipiens","L","culex",3,27
"FC061|Pipiens|2017|28","FC-061","NW","FC",2017-07-12,2017,28,"Pipiens","Pipiens","L","culex",4,28
"FC061|Pipiens|2017|29","FC-061","NW","FC",2017-07-19,2017,29,"Pipiens","Pipiens","L","culex",3,29
"FC061|Pipiens|2017|30","FC-061","NW","FC",2017-07-26,2017,30,"Pipiens","Pipiens","L","culex",0,30
"FC061|Pipiens|2017|31","FC-061","NW","FC",2017-08-02,2017,31,"Pipiens","Pipiens","L","culex",0,31
"FC061|Pipiens|2017|32","FC-061","NW","FC",2017-08-09,2017,32,"Pipiens","Pipiens","L","culex",37,32
"FC061|Pipiens|2017|33","FC-061","NW","FC",2017-08-16,2017,33,"Pipiens","Pipiens","L","culex",0,33
"FC061|Pipiens|2017|34","FC-061","NW","FC",2017-08-23,2017,34,"Pipiens","Pipiens","L","culex",0,34
"FC061|Pipiens|2017|35","FC-061","NW","FC",2017-08-30,2017,35,"Pipiens","Pipiens","L","culex",0,35
"FC061|Pipiens|2017|36","FC-061","NW","FC",2017-09-06,2017,36,"Pipiens","Pipiens","L","no mosquitoes",0,36
"FC061|Pipiens|2018|24","FC-061","NW","FC",2018-06-13,2018,24,"Pipiens","Pipiens","L","culex",3,24
"FC061|Pipiens|2018|25","FC-061","NW","FC",2018-06-20,2018,25,"Pipiens","Pipiens","L","no mosquitoes",0,25
"FC061|Pipiens|2018|26","FC-061","NW","FC",2018-06-28,2018,26,"Pipiens","Pipiens","L","culex",0,26
"FC061|Pipiens|2018|27","FC-061","NW","FC",2018-07-04,2018,27,"Pipiens","Pipiens","L","culex",15,27
"FC061|Pipiens|2018|28","FC-061","NW","FC",2018-07-11,2018,28,"Pipiens","Pipiens","L","culex",0,28
"FC061|Pipiens|2018|29","FC-061","NW","FC",2018-07-18,2018,29,"Pipiens","Pipiens","L","culex",0,29
"FC061|Pipiens|2018|30","FC-061","NW","FC",2018-07-25,2018,30,"Pipiens","Pipiens","L","culex",0,30
